#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 06 02 14 10 216  5.1  5.4 99.00 99.00 99.00 999 1009.5   9.4   3.6   6.7 99.0 99.00
2022 06 02 14 20 206  4.8  5.3 99.00 99.00 99.00 999 1009.4   9.3   3.6   6.6 99.0 99.00
2022 06 02 14 30 227  4.0  5.7 99.00 99.00 99.00 999 1009.3   9.1   3.6   6.5 99.0 99.00
2022 06 02 14 40 219  3.4  5.3 99.00 99.00 99.00 999 1009.3   9.0   3.6   6.4 99.0 99.00
2022 06 02 14 50 224  3.1  4.0 99.00 99.00 99.00 999 1009.3   9.2   3.6   6.4 99.0 99.00
2022 06 02 15 00 217  4.4  5.2 99.00 99.00 99.00 999 1009.2   9.8   3.6   6.6 99.0 99.00
2022 06 02 15 10 207  5.0  5.7 99.00 99.00 99.00 999 1009.0  10.4   3.6   6.9 99.0 99.00
2022 06 02 15 20 205  4.9  5.6 99.00 99.00 99.00 999 1008.7  10.2   3.7   6.8 99.0 99.00
2022 06 02 15 30 208  3.8  4.3 99.00 99.00 99.00 999 1008.5  10.1   3.7   6.7 99.0 99.00
2022 06 02 15 40 205  4.1  5.2 99.00 99.00 99.00 999 1008.5  10.5   3.7   6.8 99.0 99.00
2022 06 02 15 50 211  3.3  4.0 99.00 99.00 99.00 999 1008.5  10.5   3.7   6.7 99.0 99.00
2022 06 02 16 00 223  4.5  7.4 99.00 99.00 99.00 999 1008.5  11.4   3.7   6.5 99.0 99.00
2022 06 02 16 10 248  5.3  6.7 99.00 99.00 99.00 999 1008.5  11.5   3.7   5.5 99.0 99.00
2022 06 02 16 20 248  5.8  7.1 99.00 99.00 99.00 999 1008.4  11.2   3.7   4.6 99.0 99.00
2022 06 02 16 30 258  6.5  8.2 99.00 99.00 99.00 999 1008.4  11.7   3.8   4.7 99.0 99.00
2022 06 02 16 40 261  7.3  9.6 99.00 99.00 99.00 999 1008.3  12.7   3.7   4.0 99.0 99.00
2022 06 02 16 50 250  7.5  9.2 99.00 99.00 99.00 999 1008.2  12.7   3.7   3.8 99.0 99.00
2022 06 02 17 00 259  7.3  9.0 99.00 99.00 99.00 999 1008.2  12.0   3.8   3.8 99.0 99.00
2022 06 02 17 10 254  5.9  8.1 99.00 99.00 99.00 999 1008.2  11.3   3.7   3.7 99.0 99.00
2022 06 02 17 20 254  7.0  9.3 99.00 99.00 99.00 999 1008.1  11.3   3.7   3.1 99.0 99.00
2022 06 02 17 30 285  7.8  9.8 99.00 99.00 99.00 999 1008.0  13.2   3.7   2.8 99.0 99.00
2022 06 02 17 40 273  6.5  6.9 99.00 99.00 99.00 999 1008.1  12.7   3.7   3.0 99.0 99.00
2022 06 02 17 50 256  6.0  6.9 99.00 99.00 99.00 999 1008.0  11.7   3.8   3.2 99.0 99.00
2022 06 02 18 00 267  5.7  7.2 99.00 99.00 99.00 999 1008.0  11.5   3.7   3.1 99.0 99.00
2022 06 02 18 10 261  7.9  9.7 99.00 99.00 99.00 999 1007.8  13.5   3.8   3.1 99.0 99.00
2022 06 02 18 20 271  6.5  7.7 99.00 99.00 99.00 999 1007.8  13.4   3.8   3.0 99.0 99.00
2022 06 02 18 30 274  8.1  9.1 99.00 99.00 99.00 999 1007.8  13.0   3.7   3.2 99.0 99.00
2022 06 02 18 40 270  8.5 10.2 99.00 99.00 99.00 999 1007.7  14.7   3.7   3.3 99.0 99.00
2022 06 02 18 50 261  8.2  9.6 99.00 99.00 99.00 999 1007.6  13.2   3.7   3.3 99.0 99.00
2022 06 02 19 00 248  7.5  9.5 99.00 99.00 99.00 999 1007.7  13.2   3.8   3.3 99.0 99.00
2022 06 02 19 10 260  7.6  8.9 99.00 99.00 99.00 999 1007.6  12.8   3.8   3.3 99.0 99.00
2022 06 02 19 20 267  7.6  7.8 99.00 99.00 99.00 999 1007.5  12.8   3.8   3.2 99.0 99.00
2022 06 02 19 30 277  7.9 10.7 99.00 99.00 99.00 999 1007.5  12.7   3.8   3.2 99.0 99.00
2022 06 02 19 40 251  8.0  9.6 99.00 99.00 99.00 999 1007.5  12.5   3.8   3.3 99.0 99.00
2022 06 02 19 50 276  7.9  8.8 99.00 99.00 99.00 999 1007.5  12.9   3.9   3.2 99.0 99.00
2022 06 02 20 00 272  7.2  8.3 99.00 99.00 99.00 999 1007.4  13.3   3.9   3.1 99.0 99.00
2022 06 02 20 10 249  7.6  8.3 99.00 99.00 99.00 999 1007.5  12.7   3.9   3.1 99.0 99.00
2022 06 02 20 20 251  7.6  8.8 99.00 99.00 99.00 999 1007.5  12.5   3.9   3.0 99.0 99.00
2022 06 02 20 30 267  7.4  8.8 99.00 99.00 99.00 999 1007.6  12.6   3.9   3.1 99.0 99.00
2022 06 02 20 40 261  6.6  7.9 99.00 99.00 99.00 999 1007.5  12.7   3.9   3.2 99.0 99.00
2022 06 02 20 50 253  5.7  6.8 99.00 99.00 99.00 999 1007.6  11.6   3.9   3.2 99.0 99.00
2022 06 02 21 00 251  5.2  6.0 99.00 99.00 99.00 999 1007.7  10.8   3.9   3.2 99.0 99.00
2022 06 02 21 10 260  5.8  7.3 99.00 99.00 99.00 999 1007.7  11.7   3.9   3.2 99.0 99.00
2022 06 02 21 20 281  5.7  6.7 99.00 99.00 99.00 999 1007.7  12.6   3.9   3.3 99.0 99.00
2022 06 02 21 30 286  6.2  6.8 99.00 99.00 99.00 999 1007.8  11.7   3.9   3.2 99.0 99.00
2022 06 02 21 40 277  6.1  7.8 99.00 99.00 99.00 999 1007.9  11.7   3.9   3.3 99.0 99.00
2022 06 02 21 50 291  5.7  7.2 99.00 99.00 99.00 999 1008.1  11.6   3.9   3.4 99.0 99.00
2022 06 02 22 00 294  6.9  9.0 99.00 99.00 99.00 999 1008.1  12.1   3.9   3.5 99.0 99.00
2022 06 02 22 10 297  7.3  8.7 99.00 99.00 99.00 999 1008.2  12.0   3.9   3.4 99.0 99.00
2022 06 02 22 20 316  5.1  6.4 99.00 99.00 99.00 999 1008.3  11.9   3.9   3.4 99.0 99.00
2022 06 02 22 30 297  4.8  5.6 99.00 99.00 99.00 999 1008.4  11.8   3.9   3.5 99.0 99.00
2022 06 02 22 40 282  3.8  4.9 99.00 99.00 99.00 999 1008.4  10.9   3.9   3.5 99.0 99.00
2022 06 02 22 50 281  3.1  4.1 99.00 99.00 99.00 999 1008.3  10.7   3.9   3.5 99.0 99.00
2022 06 02 23 00 253  3.2  4.2 99.00 99.00 99.00 999 1008.4  11.5   3.9   3.5 99.0 99.00
2022 06 02 23 10 276  2.6  3.6 99.00 99.00 99.00 999 1008.3  10.9   3.9   3.6 99.0 99.00
2022 06 02 23 20 279  3.0  3.4 99.00 99.00 99.00 999 1008.3  11.1   3.9   3.5 99.0 99.00
2022 06 02 23 30 293  3.0  4.1 99.00 99.00 99.00 999 1008.3  11.4   3.9   3.6 99.0 99.00
2022 06 02 23 40 261  2.2  2.7 99.00 99.00 99.00 999 1008.4  10.3   3.9   3.6 99.0 99.00
2022 06 02 23 50 280  2.4  2.8 99.00 99.00 99.00 999 1008.4  10.3   3.9   3.6 99.0 99.00
2022 06 03 00 00 295  3.3  4.0 99.00 99.00 99.00 999 1008.5  10.4   3.9   3.6 99.0 99.00
2022 06 03 00 10 283  3.9  4.3 99.00 99.00 99.00 999 1008.6  10.7   3.9   3.7 99.0 99.00
2022 06 03 00 20 306  2.8  3.3 99.00 99.00 99.00 999 1008.6  10.2   3.9   3.7 99.0 99.00
2022 06 03 00 30 306  1.9  2.8 99.00 99.00 99.00 999 1008.6   8.4   3.9   3.6 99.0 99.00
2022 06 03 00 40 338  3.2  3.8 99.00 99.00 99.00 999 1008.7   9.2   3.8   3.7 99.0 99.00
2022 06 03 00 50 322  4.0  4.3 99.00 99.00 99.00 999 1008.9   9.6   3.8   3.9 99.0 99.00
2022 06 03 01 00 328  3.6  4.1 99.00 99.00 99.00 999 1009.0   9.5   3.8   3.9 99.0 99.00
2022 06 03 01 10 320  3.1  3.6 99.00 99.00 99.00 999 1009.1   9.5   3.8   3.9 99.0 99.00
2022 06 03 01 20 318  3.0  3.3 99.00 99.00 99.00 999 1009.2   9.6   3.8   4.0 99.0 99.00
2022 06 03 01 30 313  2.1  2.6 99.00 99.00 99.00 999 1009.1   9.4   3.7   4.0 99.0 99.00
2022 06 03 01 40 314  1.9  2.1 99.00 99.00 99.00 999 1009.0   9.8   3.7   4.1 99.0 99.00
2022 06 03 01 50 282  0.9  1.4 99.00 99.00 99.00 999 1008.9   9.5   3.7   4.1 99.0 99.00
2022 06 03 02 00 256  0.7  0.9 99.00 99.00 99.00 999 1008.8   9.9   3.6   4.2 99.0 99.00
2022 06 03 02 10 230  1.3  1.6 99.00 99.00 99.00 999 1008.9  10.1   3.6   4.2 99.0 99.00
2022 06 03 02 20 224  1.4  1.6 99.00 99.00 99.00 999 1009.0  10.3   3.6   4.3 99.0 99.00
2022 06 03 02 30 255  1.5  1.8 99.00 99.00 99.00 999 1009.1  10.5   3.6   4.3 99.0 99.00
2022 06 03 02 40 248  1.9  2.1 99.00 99.00 99.00 999 1009.2   9.9   3.6   4.2 99.0 99.00
2022 06 03 02 50 258  1.8  2.0 99.00 99.00 99.00 999 1009.3  10.1   3.6   4.3 99.0 99.00
2022 06 03 03 00 246  1.8  2.0 99.00 99.00 99.00 999 1009.3   9.6   3.5   4.3 99.0 99.00
2022 06 03 03 10 258  2.1  2.4 99.00 99.00 99.00 999 1009.3   9.8   3.5   4.4 99.0 99.00
2022 06 03 03 20 252  2.9  3.0 99.00 99.00 99.00 999 1009.5   9.9   3.5   4.4 99.0 99.00
2022 06 03 03 30 246  3.0  3.7 99.00 99.00 99.00 999 1009.5  10.2   3.5   4.7 99.0 99.00
2022 06 03 03 40 244  3.1  3.5 99.00 99.00 99.00 999 1009.5  10.4   3.5   4.9 99.0 99.00
2022 06 03 03 50 262  4.9  7.0 99.00 99.00 99.00 999 1009.6  12.4   3.6   5.1 99.0 99.00
2022 06 03 04 00 261  4.4  5.2 99.00 99.00 99.00 999 1009.6  11.8   3.6   4.9 99.0 99.00
2022 06 03 04 10 255  3.0  3.7 99.00 99.00 99.00 999 1009.5  10.4   3.6   4.6 99.0 99.00
2022 06 03 04 20 246  3.0  3.4 99.00 99.00 99.00 999 1009.5  10.3   3.6   4.8 99.0 99.00
2022 06 03 04 30 228  3.6  3.8 99.00 99.00 99.00 999 1009.4   9.3   3.5   4.7 99.0 99.00
2022 06 03 04 40 229  3.4  3.7 99.00 99.00 99.00 999 1009.4   8.9   3.5   4.6 99.0 99.00
2022 06 03 04 50 232  3.7  4.3 99.00 99.00 99.00 999 1009.3   9.1   3.5   4.6 99.0 99.00
2022 06 03 05 00 243  4.1  4.8 99.00 99.00 99.00 999 1009.4   9.1   3.5   4.4 99.0 99.00
2022 06 03 05 10 251  4.1  4.6 99.00 99.00 99.00 999 1009.5   9.1   3.5   4.2 99.0 99.00
2022 06 03 05 20 253  4.4  5.6 99.00 99.00 99.00 999 1009.5   8.9   3.5   4.1 99.0 99.00
2022 06 03 05 30 244  4.6  5.4 99.00 99.00 99.00 999 1009.5   9.1   3.5   4.0 99.0 99.00
2022 06 03 05 40 251  4.8  5.5 99.00 99.00 99.00 999 1009.5   8.9   3.5   3.9 99.0 99.00
2022 06 03 05 50 244  4.8  6.4 99.00 99.00 99.00 999 1009.4   8.8   3.5   4.2 99.0 99.00
2022 06 03 06 00 254  6.8  7.5 99.00 99.00 99.00 999 1009.5   9.6   3.5   4.0 99.0 99.00
2022 06 03 06 10 261  5.1  6.0 99.00 99.00 99.00 999 1009.4   9.2   3.5   3.7 99.0 99.00
2022 06 03 06 20 260  5.8  7.0 99.00 99.00 99.00 999 1009.3   9.3   3.5   3.4 99.0 99.00
2022 06 03 06 30 260  5.7  7.2 99.00 99.00 99.00 999 1009.3   9.3   3.5   3.3 99.0 99.00
2022 06 03 06 40 274  4.9  5.8 99.00 99.00 99.00 999 1009.3   8.6   3.5   3.3 99.0 99.00
2022 06 03 06 50 273  5.4  6.7 99.00 99.00 99.00 999 1009.2   8.8   3.5   3.3 99.0 99.00
2022 06 03 07 00 272  5.1  6.7 99.00 99.00 99.00 999 1009.2   8.4   3.5   3.3 99.0 99.00
2022 06 03 07 10 284  5.0  5.5 99.00 99.00 99.00 999 1009.2   8.0   3.5   3.3 99.0 99.00
2022 06 03 07 20 299  8.3 10.8 99.00 99.00 99.00 999 1009.4   8.7   3.5   3.5 99.0 99.00
2022 06 03 07 30 294  8.0 10.1 99.00 99.00 99.00 999 1009.4   8.6   3.5   3.6 99.0 99.00
2022 06 03 07 40 291  7.5  8.7 99.00 99.00 99.00 999 1009.6   8.1   3.5   3.6 99.0 99.00
2022 06 03 07 50 299  6.3  6.6 99.00 99.00 99.00 999 1009.6   8.1   3.5   3.7 99.0 99.00
2022 06 03 08 00 305  4.9  5.8 99.00 99.00 99.00 999 1009.8   7.4   3.5   3.6 99.0 99.00
2022 06 03 08 10 329  5.5  6.3 99.00 99.00 99.00 999 1009.8   7.3   3.5   3.6 99.0 99.00
2022 06 03 08 20 321  8.1  8.8 99.00 99.00 99.00 999 1009.8   8.2   3.5   3.6 99.0 99.00
2022 06 03 08 30 322  7.3  8.5 99.00 99.00 99.00 999 1010.0   7.9   3.5   3.5 99.0 99.00
2022 06 03 08 40 334  8.9 11.2 99.00 99.00 99.00 999 1010.2   8.5   3.5   3.5 99.0 99.00
2022 06 03 08 50 301  8.8 10.3 99.00 99.00 99.00 999 1010.4   8.2   3.5   3.2 99.0 99.00
2022 06 03 09 00 320  7.0  8.9 99.00 99.00 99.00 999 1010.5   8.0   3.5   2.7 99.0 99.00
2022 06 03 09 10 322  6.0  6.6 99.00 99.00 99.00 999 1010.6   7.8   3.5   2.7 99.0 99.00
2022 06 03 09 20 299  5.8  6.5 99.00 99.00 99.00 999 1010.8   7.6   3.6   2.8 99.0 99.00
2022 06 03 09 30 283  5.7  6.8 99.00 99.00 99.00 999 1011.0   7.4   3.6   2.8 99.0 99.00
2022 06 03 09 40 289  6.8  7.9 99.00 99.00 99.00 999 1011.2   7.6   3.6   2.9 99.0 99.00
2022 06 03 09 50 303  6.2  7.8 99.00 99.00 99.00 999 1011.3   7.5   3.6   2.9 99.0 99.00
2022 06 03 10 00 303  6.1  7.2 99.00 99.00 99.00 999 1011.5   7.5   3.7   2.9 99.0 99.00
2022 06 03 10 10 312  6.1  7.7 99.00 99.00 99.00 999 1011.6   7.3   3.7   2.9 99.0 99.00
2022 06 03 10 20 309  6.9  8.3 99.00 99.00 99.00 999 1011.8   7.5   3.7   3.0 99.0 99.00
2022 06 03 10 30 310  4.9  6.4 99.00 99.00 99.00 999 1012.0   7.0   3.7   2.9 99.0 99.00
2022 06 03 10 40 291  6.7  7.9 99.00 99.00 99.00 999 1012.2   7.0   3.7   3.0 99.0 99.00
2022 06 03 10 50 313  5.5  6.3 99.00 99.00 99.00 999 1012.4   6.8   3.8   3.1 99.0 99.00
2022 06 03 11 00 305  4.2  5.1 99.00 99.00 99.00 999 1012.6   6.5   3.8   3.0 99.0 99.00
2022 06 03 11 10 286  3.8  5.0 99.00 99.00 99.00 999 1012.8   6.4   3.8   3.0 99.0 99.00
2022 06 03 11 20 309  2.9  3.8 99.00 99.00 99.00 999 1013.0   6.3   3.8   3.1 99.0 99.00
2022 06 03 11 30 300  4.1  4.9 99.00 99.00 99.00 999 1013.1   6.3   3.8   3.0 99.0 99.00
2022 06 03 11 40 297  4.4  5.1 99.00 99.00 99.00 999 1013.2   6.3   3.8   3.0 99.0 99.00
2022 06 03 11 50 285  5.8  6.6 99.00 99.00 99.00 999 1013.3   6.7   3.8   2.9 99.0 99.00
2022 06 03 12 00 301  5.2  6.5 99.00 99.00 99.00 999 1013.6   6.5   3.9   2.8 99.0 99.00
2022 06 03 12 10 286  6.7  7.3 99.00 99.00 99.00 999 1013.6   6.9   3.9   2.7 99.0 99.00
2022 06 03 12 20 305  5.8  7.3 99.00 99.00 99.00 999 1013.7   6.6   3.9   2.6 99.0 99.00
2022 06 03 12 30 275  7.3  9.2 99.00 99.00 99.00 999 1013.8   7.0   3.9   2.4 99.0 99.00
2022 06 03 12 40 287  6.3  8.1 99.00 99.00 99.00 999 1014.0   6.7   3.9   2.4 99.0 99.00
2022 06 03 12 50 284  5.6  6.0 99.00 99.00 99.00 999 1014.0   6.5   3.9   2.5 99.0 99.00
2022 06 03 13 00 308  6.0  8.5 99.00 99.00 99.00 999 1014.0   6.7   3.9   2.4 99.0 99.00
2022 06 03 13 10 277  5.3  6.1 99.00 99.00 99.00 999 1014.2   6.9   3.9   2.4 99.0 99.00
2022 06 03 13 20 300  4.9  5.2 99.00 99.00 99.00 999 1014.2   6.6   3.9   2.4 99.0 99.00
2022 06 03 13 30 292  4.5  5.5 99.00 99.00 99.00 999 1014.3   6.5   3.9   2.4 99.0 99.00
2022 06 03 13 40 308  4.3  5.0 99.00 99.00 99.00 999 1014.4   6.6   3.9   2.3 99.0 99.00
2022 06 03 13 50 277  4.9  6.0 99.00 99.00 99.00 999 1014.4   6.7   3.9   2.3 99.0 99.00
2022 06 03 14 00 285  5.2  6.2 99.00 99.00 99.00 999 1014.4   6.8   3.8   2.3 99.0 99.00
2022 06 03 14 10 279  5.2  7.8 99.00 99.00 99.00 999 1014.5   6.9   3.9   2.3 99.0 99.00
2022 06 03 14 20 297  5.4  5.8 99.00 99.00 99.00 999 1014.5   7.1   3.9   2.2 99.0 99.00
2022 06 03 14 30 313  5.8  6.3 99.00 99.00 99.00 999 1014.5   7.3   3.9   2.2 99.0 99.00
2022 06 03 14 40 264  3.9  4.6 99.00 99.00 99.00 999 1014.6   6.9   4.0   2.5 99.0 99.00
2022 06 03 14 50 291  4.6  6.1 99.00 99.00 99.00 999 1014.6   7.2   4.0   2.4 99.0 99.00
2022 06 03 15 00 259  4.7  5.0 99.00 99.00 99.00 999 1014.6   7.3   3.9   2.5 99.0 99.00
2022 06 03 15 10 274  4.1  4.8 99.00 99.00 99.00 999 1014.6   7.4   3.9   2.4 99.0 99.00
2022 06 03 15 20 267  4.1  5.0 99.00 99.00 99.00 999 1014.6   7.3   4.0   2.5 99.0 99.00
2022 06 03 15 30 259  5.1  5.8 99.00 99.00 99.00 999 1014.6   7.6   4.0   2.4 99.0 99.00
2022 06 03 15 40 269  5.8  6.4 99.00 99.00 99.00 999 1014.6   7.7   3.8   2.3 99.0 99.00
2022 06 03 15 50 280  4.0  4.5 99.00 99.00 99.00 999 1014.5   7.3   3.8   2.6 99.0 99.00
2022 06 03 16 00 263  4.9  5.8 99.00 99.00 99.00 999 1014.4   7.6   3.8   2.6 99.0 99.00
2022 06 03 16 10 272  4.0  5.2 99.00 99.00 99.00 999 1014.5   7.5   3.8   2.8 99.0 99.00
2022 06 03 16 20 265  3.3  4.2 99.00 99.00 99.00 999 1014.4   7.5   3.7   2.8 99.0 99.00
2022 06 03 16 30 259  5.1  5.8 99.00 99.00 99.00 999 1014.4   7.9   3.7   2.8 99.0 99.00
2022 06 03 16 40 281  3.8  4.7 99.00 99.00 99.00 999 1014.4   8.0   3.6   2.9 99.0 99.00
2022 06 03 16 50 266  3.7  4.7 99.00 99.00 99.00 999 1014.4   7.8   3.6   2.9 99.0 99.00
2022 06 03 17 00 276  4.9  5.9 99.00 99.00 99.00 999 1014.4   8.3   3.6   2.9 99.0 99.00
2022 06 03 17 10 288  2.5  3.9 99.00 99.00 99.00 999 1014.4   7.8   3.5   2.9 99.0 99.00
2022 06 03 17 20 230  3.4  4.4 99.00 99.00 99.00 999 1014.3   8.2   3.6   3.2 99.0 99.00
2022 06 03 17 30 238  4.7  5.8 99.00 99.00 99.00 999 1014.2   8.3   3.6   3.2 99.0 99.00
2022 06 03 17 40 244  3.2  4.0 99.00 99.00 99.00 999 1014.3   8.1   3.6   3.4 99.0 99.00
2022 06 03 17 50 274  3.6  4.1 99.00 99.00 99.00 999 1014.2   8.5   3.6   3.1 99.0 99.00
2022 06 03 18 00 259  3.5  4.2 99.00 99.00 99.00 999 1014.2   8.6   3.6   3.3 99.0 99.00
2022 06 03 18 10 244  3.7  5.4 99.00 99.00 99.00 999 1014.1   8.3   3.6   3.3 99.0 99.00
2022 06 03 18 20 258  4.1  4.7 99.00 99.00 99.00 999 1014.0   8.7   3.5   3.3 99.0 99.00
2022 06 03 18 30 276  4.7  6.0 99.00 99.00 99.00 999 1013.8   9.3   3.5   3.2 99.0 99.00
2022 06 03 18 40 254  5.5  6.5 99.00 99.00 99.00 999 1013.8   9.6   3.5   3.1 99.0 99.00
2022 06 03 18 50 252  3.4  4.2 99.00 99.00 99.00 999 1013.8   8.7   3.5   3.2 99.0 99.00
2022 06 03 19 00 253  4.4  5.2 99.00 99.00 99.00 999 1013.7   9.3   3.6   3.3 99.0 99.00
2022 06 03 19 10 235  4.0  4.6 99.00 99.00 99.00 999 1013.6   9.0   3.6   3.4 99.0 99.00
2022 06 03 19 20 267  3.8  4.4 99.00 99.00 99.00 999 1013.6   8.8   3.5   3.4 99.0 99.00
2022 06 03 19 30 258  3.8  4.7 99.00 99.00 99.00 999 1013.6   9.3   3.5   3.4 99.0 99.00
2022 06 03 19 40 272  4.2  5.1 99.00 99.00 99.00 999 1013.6   9.4   3.6   3.2 99.0 99.00
2022 06 03 19 50 257  3.4  4.1 99.00 99.00 99.00 999 1013.5   9.2   3.6   3.3 99.0 99.00
2022 06 03 20 00 271  4.2  5.2 99.00 99.00 99.00 999 1013.4   9.6   3.5   3.3 99.0 99.00
2022 06 03 20 10 283  4.2  6.4 99.00 99.00 99.00 999 1013.5   9.3   3.6   3.1 99.0 99.00
2022 06 03 20 20 278  3.3  4.2 99.00 99.00 99.00 999 1013.5   9.2   3.6   3.3 99.0 99.00
2022 06 03 20 30 249  5.0  6.4 99.00 99.00 99.00 999 1013.4   9.5   3.6   3.3 99.0 99.00
2022 06 03 20 40 278  4.9  5.3 99.00 99.00 99.00 999 1013.4  10.4   3.6   3.3 99.0 99.00
2022 06 03 20 50 251  5.7  7.2 99.00 99.00 99.00 999 1013.4   9.9   3.6   3.3 99.0 99.00
2022 06 03 21 00 261  5.6  6.3 99.00 99.00 99.00 999 1013.3  10.7   3.6   3.2 99.0 99.00
2022 06 03 21 10 257  5.7  6.9 99.00 99.00 99.00 999 1013.3  10.3   3.5   3.0 99.0 99.00
2022 06 03 21 20 266  5.0  5.6 99.00 99.00 99.00 999 1013.4  10.4   3.5   3.1 99.0 99.00
2022 06 03 21 30 259  4.8  5.9 99.00 99.00 99.00 999 1013.4  10.1   3.5   3.1 99.0 99.00
2022 06 03 21 40 255  4.9  5.5 99.00 99.00 99.00 999 1013.4  10.5   3.5   3.0 99.0 99.00
2022 06 03 21 50 250  4.6  5.5 99.00 99.00 99.00 999 1013.4  10.0   3.5   3.0 99.0 99.00
2022 06 03 22 00 264  3.8  5.4 99.00 99.00 99.00 999 1013.4  10.0   3.5   3.0 99.0 99.00
2022 06 03 22 10 270  5.3  6.9 99.00 99.00 99.00 999 1013.3  11.0   3.5   2.7 99.0 99.00
2022 06 03 22 20 280  5.5  6.7 99.00 99.00 99.00 999 1013.4  11.4   3.5   2.7 99.0 99.00
2022 06 03 22 30 250  4.9  6.0 99.00 99.00 99.00 999 1013.3  11.7   3.5   3.0 99.0 99.00
2022 06 03 22 40 254  3.6  5.0 99.00 99.00 99.00 999 1013.3  10.7   3.5   3.2 99.0 99.00
2022 06 03 22 50 266  3.2  4.0 99.00 99.00 99.00 999 1013.2  10.4   3.5   3.0 99.0 99.00
2022 06 03 23 00 282  3.2  3.8 99.00 99.00 99.00 999 1013.2  11.3   3.5   2.7 99.0 99.00
2022 06 03 23 10 269  3.3  4.1 99.00 99.00 99.00 999 1013.2  10.4   3.5   2.7 99.0 99.00
2022 06 03 23 20 282  3.3  4.4 99.00 99.00 99.00 999 1013.1  10.7   3.5   2.6 99.0 99.00
2022 06 03 23 30 275  4.4  5.1 99.00 99.00 99.00 999 1013.1  10.8   3.5   2.6 99.0 99.00
2022 06 03 23 40 253  5.2  5.7 99.00 99.00 99.00 999 1013.1  10.3   3.5   2.5 99.0 99.00
2022 06 03 23 50 286  4.3  5.4 99.00 99.00 99.00 999 1013.1  10.9   3.6   2.4 99.0 99.00
2022 06 04 00 00 288  4.3  4.6 99.00 99.00 99.00 999 1013.1  10.9   3.6   2.4 99.0 99.00
2022 06 04 00 10 298  3.9  5.4 99.00 99.00 99.00 999 1013.1  10.7   3.6   2.4 99.0 99.00
2022 06 04 00 20 283  3.7  4.2 99.00 99.00 99.00 999 1013.2  10.6   3.5   2.4 99.0 99.00
2022 06 04 00 30 272  3.5  4.0 99.00 99.00 99.00 999 1013.2  10.0   3.6   2.6 99.0 99.00
2022 06 04 00 40 277  3.6  4.7 99.00 99.00 99.00 999 1013.3   9.7   3.5   2.6 99.0 99.00
2022 06 04 00 50 266  4.0  5.2 99.00 99.00 99.00 999 1013.3   9.8   3.5   2.9 99.0 99.00
2022 06 04 01 00 278  3.7  4.4 99.00 99.00 99.00 999 1013.4   9.6   3.5   2.9 99.0 99.00
2022 06 04 01 10 275  3.9  4.7 99.00 99.00 99.00 999 1013.3   9.7   3.5   2.9 99.0 99.00
2022 06 04 01 20 293  4.3  5.4 99.00 99.00 99.00 999 1013.3  10.5   3.5   2.8 99.0 99.00
2022 06 04 01 30 279  4.3  4.8 99.00 99.00 99.00 999 1013.3   9.6   3.5   2.8 99.0 99.00
2022 06 04 01 40 275  3.8  4.5 99.00 99.00 99.00 999 1013.4   9.2   3.5   2.7 99.0 99.00
2022 06 04 01 50 284  3.7  4.3 99.00 99.00 99.00 999 1013.4   9.8   3.5   2.7 99.0 99.00
2022 06 04 02 00 280  2.4  3.2 99.00 99.00 99.00 999 1013.5   8.5   3.5   2.8 99.0 99.00
2022 06 04 02 10 282  2.5  3.7 99.00 99.00 99.00 999 1013.5   8.8   3.5   2.7 99.0 99.00
2022 06 04 02 20 287  2.9  3.6 99.00 99.00 99.00 999 1013.5   8.9   3.5   2.7 99.0 99.00
2022 06 04 02 30 311  1.8  2.0 99.00 99.00 99.00 999 1013.4   8.4   3.5   2.6 99.0 99.00
2022 06 04 02 40 271  2.4  2.5 99.00 99.00 99.00 999 1013.4   9.2   3.5   2.6 99.0 99.00
2022 06 04 02 50 265  2.4  3.4 99.00 99.00 99.00 999 1013.3  10.4   3.5   2.5 99.0 99.00
2022 06 04 03 00 269  2.3  3.1 99.00 99.00 99.00 999 1013.3  11.8   3.5   2.2 99.0 99.00
2022 06 04 03 10 238  2.5  3.2 99.00 99.00 99.00 999 1013.3  10.9   3.5   2.6 99.0 99.00
2022 06 04 03 20 221  2.1  2.8 99.00 99.00 99.00 999 1013.4  10.2   3.5   2.9 99.0 99.00
2022 06 04 03 30 193  1.2  1.7 99.00 99.00 99.00 999 1013.2  10.1   3.5   2.9 99.0 99.00
2022 06 04 03 40 168  2.5  3.3 99.00 99.00 99.00 999 1013.1   8.6   3.5   3.0 99.0 99.00
2022 06 04 03 50 166  2.5  2.7 99.00 99.00 99.00 999 1013.1   7.8   3.5   3.7 99.0 99.00
2022 06 04 04 00 152  1.8  2.2 99.00 99.00 99.00 999 1013.1   8.7   3.5   4.2 99.0 99.00
2022 06 04 04 10 124  1.2  1.8 99.00 99.00 99.00 999 1013.1   8.4   3.5   4.1 99.0 99.00
2022 06 04 04 20 174  1.0  1.8 99.00 99.00 99.00 999 1013.1   8.2   3.5   4.2 99.0 99.00
2022 06 04 04 30 208  0.9  1.3 99.00 99.00 99.00 999 1013.0   7.8   3.5   4.3 99.0 99.00
