#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 05 11 17 30 160  1.5  1.8  0.10 99.00 99.00 999 9999.0   7.1   4.1   1.4 99.0 99.00
2017 05 11 17 40 154  1.6  1.9  0.10 99.00 99.00 999 9999.0   6.9   4.1   1.1 99.0 99.00
2017 05 11 17 50 151  2.1  2.3  0.10 99.00 99.00 999 9999.0   7.2   4.1   1.0 99.0 99.00
2017 05 11 18 00 137  1.9  2.2  0.10 99.00 99.00 999 9999.0   7.5   4.1   0.9 99.0 99.00
2017 05 11 18 10 138  1.9  2.1  0.10 99.00 99.00 999 9999.0   7.0   4.1   1.7 99.0 99.00
2017 05 11 18 20 136  1.3  1.6  0.10 99.00 99.00 999 9999.0   6.5   4.1   2.4 99.0 99.00
2017 05 11 18 30 114  1.4  2.3  0.10 99.00 99.00 999 9999.0   6.0   4.1   2.4 99.0 99.00
2017 05 11 18 40 130  2.5  2.8  0.10 99.00 99.00 999 9999.0   6.0   4.1   1.9 99.0 99.00
2017 05 11 18 50 143  3.2  3.4  0.10 99.00 99.00 999 9999.0   6.5   4.1   1.5 99.0 99.00
2017 05 11 19 00 143  2.5  3.3  0.10 99.00 99.00 999 9999.0   6.5   4.1   2.2 99.0 99.00
2017 05 11 19 10 128  2.4  2.8  0.10 99.00 99.00 999 9999.0   6.0   4.0   2.2 99.0 99.00
2017 05 11 19 20 132  3.0  3.3  0.10 99.00 99.00 999 9999.0   6.1   4.0   1.7 99.0 99.00
2017 05 11 19 30 142  2.7  3.2  0.10 99.00 99.00 999 9999.0   6.1   4.0   2.0 99.0 99.00
2017 05 11 19 40 136  2.2  2.6  0.10 99.00 99.00 999 9999.0   6.4   4.0   2.1 99.0 99.00
2017 05 11 19 50 119  1.4  1.9  0.10 99.00 99.00 999 9999.0   6.0   4.0   2.2 99.0 99.00
2017 05 11 20 00  60  1.6  3.4  0.10 99.00 99.00 999 9999.0   6.1   4.0   2.8 99.0 99.00
2017 05 11 20 10  93  0.7  1.5  0.10 99.00 99.00 999 9999.0   6.8   4.0   1.4 99.0 99.00
2017 05 11 20 20  97  1.0  1.5  0.10 99.00 99.00 999 9999.0   7.2   4.0   2.2 99.0 99.00
2017 05 11 20 30  73  1.4  2.6  0.10 99.00 99.00 999 9999.0   6.4   4.0   2.0 99.0 99.00
2017 05 11 20 40  60  2.0  2.9  0.10 99.00 99.00 999 9999.0   5.9   4.0   2.5 99.0 99.00
2017 05 11 20 50  68  2.5  2.9  0.10 99.00 99.00 999 9999.0   5.2   4.0   2.5 99.0 99.00
2017 05 11 21 00 110  1.7  2.2  0.10 99.00 99.00 999 9999.0   5.8   3.9   2.9 99.0 99.00
2017 05 11 21 10 137  2.4  2.8  0.10 99.00 99.00 999 9999.0   6.4   3.9   3.1 99.0 99.00
2017 05 11 21 20 105  2.9  3.5  0.10 99.00 99.00 999 9999.0   6.6   3.9   3.6 99.0 99.00
2017 05 11 21 30 119  2.5  2.8  0.10 99.00 99.00 999 9999.0   7.6   3.9   4.1 99.0 99.00
2017 05 11 21 40 114  2.3  2.7  0.10 99.00 99.00 999 9999.0   6.3   3.9   3.3 99.0 99.00
2017 05 11 21 50 118  2.1  2.4  0.10 99.00 99.00 999 9999.0   5.9   3.9   2.9 99.0 99.00
2017 05 11 22 00 121  2.1  2.4  0.10 99.00 99.00 999 9999.0   6.2   3.9   2.6 99.0 99.00
2017 05 11 22 10  67  1.5  2.2  0.10 99.00 99.00 999 9999.0   5.7   3.9   3.1 99.0 99.00
2017 05 11 22 20 131  2.4  2.7  0.10 99.00 99.00 999 9999.0   7.6   3.9   2.2 99.0 99.00
2017 05 11 22 30 314  1.4  2.5  0.10 99.00 99.00 999 9999.0   7.8   3.9   3.3 99.0 99.00
2017 05 11 22 40  16  2.4  3.6  0.10 99.00 99.00 999 9999.0   6.5   3.9   3.9 99.0 99.00
2017 05 11 22 50  33  2.4  3.1  0.10 99.00 99.00 999 9999.0   5.0   3.8   2.5 99.0 99.00
2017 05 11 23 00  30  2.3  3.0  0.10 99.00 99.00 999 9999.0   4.7   3.8   2.1 99.0 99.00
2017 05 11 23 10  44  3.0  3.4  0.10 99.00 99.00 999 9999.0   4.7   3.8   1.9 99.0 99.00
2017 05 11 23 20  35  2.6  3.5  0.10 99.00 99.00 999 9999.0   4.7   3.9   1.6 99.0 99.00
2017 05 11 23 30  49  3.1  3.5  0.10 99.00 99.00 999 9999.0   4.7   3.9   1.6 99.0 99.00
2017 05 11 23 40  48  2.9  3.2  0.10 99.00 99.00 999 9999.0   4.6   3.9   1.6 99.0 99.00
2017 05 11 23 50  48  3.1  4.0  0.10 99.00 99.00 999 9999.0   4.8   3.8   1.3 99.0 99.00
2017 05 12 00 00  55  3.2  3.6  0.20 99.00 99.00 999 9999.0   4.8   3.9   1.4 99.0 99.00
2017 05 12 00 10  68  3.0  3.5  0.20 99.00 99.00 999 9999.0   4.9   4.0   1.4 99.0 99.00
2017 05 12 00 20  64  3.2  3.4  0.10 99.00 99.00 999 9999.0   5.0   4.1   1.4 99.0 99.00
2017 05 12 00 30  68  3.3  3.5  0.10 99.00 99.00 999 9999.0   5.1   4.2   1.4 99.0 99.00
2017 05 12 00 40  63  3.4  3.6  0.10 99.00 99.00 999 9999.0   5.0   4.1   1.6 99.0 99.00
2017 05 12 00 50  63  3.5  4.0  0.20 99.00 99.00 999 9999.0   4.9   3.9   1.6 99.0 99.00
2017 05 12 01 00  60  3.0  3.5  0.20 99.00 99.00 999 9999.0   5.2   3.8   1.4 99.0 99.00
2017 05 12 01 10  62  3.3  3.6  0.20 99.00 99.00 999 9999.0   5.0   3.7   1.6 99.0 99.00
2017 05 12 01 20  58  3.1  3.3  0.20 99.00 99.00 999 9999.0   4.9   3.7   1.5 99.0 99.00
2017 05 12 01 30  51  2.6  2.9  0.20 99.00 99.00 999 9999.0   4.8   3.6   1.7 99.0 99.00
2017 05 12 01 40  45  2.6  3.1  0.20 99.00 99.00 999 9999.0   4.6   3.6   1.5 99.0 99.00
2017 05 12 01 50  34  3.1  3.4  0.20 99.00 99.00 999 9999.0   4.5   3.6   1.5 99.0 99.00
2017 05 12 02 00  40  3.1  3.3  0.20 99.00 99.00 999 9999.0   4.5   3.6   1.7 99.0 99.00
2017 05 12 02 10  46  3.0  3.4  0.20 99.00 99.00 999 9999.0   4.7   3.6   1.6 99.0 99.00
2017 05 12 02 20  46  3.0  3.4  0.20 99.00 99.00 999 9999.0   4.7   3.6   1.4 99.0 99.00
2017 05 12 02 30  43  3.2  3.6  0.20 99.00 99.00 999 9999.0   4.7   3.6   1.4 99.0 99.00
2017 05 12 02 40  38  3.1  3.3  0.20 99.00 99.00 999 9999.0   4.9   3.6   1.4 99.0 99.00
2017 05 12 02 50  39  3.1  3.4  0.20 99.00 99.00 999 9999.0   4.9   3.6   1.4 99.0 99.00
2017 05 12 03 00  49  3.6  3.9  0.20 99.00 99.00 999 9999.0   4.9   3.6   1.5 99.0 99.00
2017 05 12 03 10  53  3.6  4.0  0.20 99.00 99.00 999 9999.0   5.1   3.6   1.5 99.0 99.00
2017 05 12 03 20  65  3.0  3.4  0.20 99.00 99.00 999 9999.0   4.7   3.7   1.7 99.0 99.00
2017 05 12 03 30 111  2.4  2.8  0.20 99.00 99.00 999 9999.0   4.3   3.7   2.3 99.0 99.00
2017 05 12 03 40  88  3.0  3.5  0.20 99.00 99.00 999 9999.0   5.1   3.7   2.5 99.0 99.00
2017 05 12 03 50  81  2.6  3.2  0.20 99.00 99.00 999 9999.0   5.6   3.7   1.7 99.0 99.00
2017 05 12 04 00 126  1.7  2.3  0.20 99.00 99.00 999 9999.0   5.0   3.7   2.2 99.0 99.00
2017 05 12 04 10 116  1.7  2.4  0.20 99.00 99.00 999 9999.0   5.0   3.7   2.2 99.0 99.00
2017 05 12 04 20 146  1.3  1.7  0.20 99.00 99.00 999 9999.0   4.7   3.7   2.4 99.0 99.00
2017 05 12 04 30 168  1.6  2.0  0.20 99.00 99.00 999 9999.0   4.4   3.7   2.3 99.0 99.00
2017 05 12 04 40 175  1.7  2.0  0.20 99.00 99.00 999 9999.0   4.3   3.7   2.3 99.0 99.00
2017 05 12 04 50 191  1.6  1.8  0.20 99.00 99.00 999 9999.0   4.0   3.8   2.0 99.0 99.00
2017 05 12 05 00 190  1.5  1.7  0.20 99.00 99.00 999 9999.0   4.1   3.8   2.4 99.0 99.00
2017 05 12 05 10 195  1.7  2.0  0.20 99.00 99.00 999 9999.0   4.3   3.8   2.7 99.0 99.00
2017 05 12 05 20 201  1.6  1.6  0.20 99.00 99.00 999 9999.0   4.5   3.8   2.5 99.0 99.00
2017 05 12 05 30 219  1.4  1.5  0.20 99.00 99.00 999 9999.0   4.5   3.8   2.5 99.0 99.00
2017 05 12 05 40 236  1.5  1.6  0.10 99.00 99.00 999 9999.0   4.5   3.8   2.6 99.0 99.00
2017 05 12 05 50 267  1.5  1.7  0.10 99.00 99.00 999 9999.0   4.3   3.8   2.7 99.0 99.00
2017 05 12 06 00 272  1.1  1.5  0.10 99.00 99.00 999 9999.0   4.0   3.8   3.2 99.0 99.00
2017 05 12 06 10 283  1.3  1.8  0.10 99.00 99.00 999 9999.0   4.0   3.8   3.0 99.0 99.00
2017 05 12 06 20 255  1.0  1.2  0.10 99.00 99.00 999 9999.0   4.4   3.9   3.6 99.0 99.00
2017 05 12 06 30 287  1.6  2.6  0.10 99.00 99.00 999 9999.0   4.5   3.9   3.8 99.0 99.00
2017 05 12 06 40 284  1.1  1.5  0.10 99.00 99.00 999 9999.0   4.7   3.9   3.9 99.0 99.00
2017 05 12 06 50 299  1.0  1.4  0.10 99.00 99.00 999 9999.0   4.5   3.9   3.2 99.0 99.00
2017 05 12 07 00 306  1.6  1.7  0.10 99.00 99.00 999 9999.0   4.4   3.9   3.1 99.0 99.00
2017 05 12 07 10 311  1.3  1.5  0.10 99.00 99.00 999 9999.0   4.4   3.9   2.6 99.0 99.00
2017 05 12 07 20 314  1.4  1.5  0.10 99.00 99.00 999 9999.0   4.1   3.9   2.5 99.0 99.00
2017 05 12 07 30 323  1.4  1.5  0.20 99.00 99.00 999 9999.0   4.0   3.8   2.5 99.0 99.00
2017 05 12 07 40 316  1.3  1.4  0.10 99.00 99.00 999 9999.0   4.1   3.8   2.6 99.0 99.00
2017 05 12 07 50 317  1.3  1.4  0.10 99.00 99.00 999 9999.0   4.2   3.8   2.5 99.0 99.00
2017 05 12 08 00 307  0.5  0.9  0.10 99.00 99.00 999 9999.0   4.2   3.8   2.6 99.0 99.00
2017 05 12 08 10 287  0.6  0.8  0.10 99.00 99.00 999 9999.0   4.2   3.8   2.5 99.0 99.00
2017 05 12 08 20 320  1.0  1.2  0.10 99.00 99.00 999 9999.0   4.0   3.8   2.5 99.0 99.00
2017 05 12 08 30 335  1.5  1.6  0.10 99.00 99.00 999 9999.0   3.6   3.8   2.3 99.0 99.00
2017 05 12 08 40 348  1.1  1.3  0.10 99.00 99.00 999 9999.0   3.4   3.8   1.9 99.0 99.00
2017 05 12 08 50 348  1.3  1.5  0.10 99.00 99.00 999 9999.0   3.1   3.8   1.4 99.0 99.00
2017 05 12 09 00 351  1.1  1.3  0.10 99.00 99.00 999 9999.0   2.8   3.8   1.3 99.0 99.00
2017 05 12 09 10 345  0.6  0.9  0.10 99.00 99.00 999 9999.0   2.9   3.8   1.4 99.0 99.00
2017 05 12 09 20 329  0.8  1.1  0.10 99.00 99.00 999 9999.0   3.1   3.8   1.1 99.0 99.00
2017 05 12 09 30 325  1.0  1.3  0.10 99.00 99.00 999 9999.0   2.8   3.8   1.0 99.0 99.00
2017 05 12 09 40 338  1.1  1.3  0.10 99.00 99.00 999 9999.0   2.6   3.8   0.9 99.0 99.00
2017 05 12 09 50 345  0.3  0.6  0.10 99.00 99.00 999 9999.0   2.4   3.8   0.9 99.0 99.00
2017 05 12 10 00 257  0.3  0.6  0.10 99.00 99.00 999 9999.0   2.2   3.7   0.9 99.0 99.00
2017 05 12 10 10 217  1.0  1.2  0.10 99.00 99.00 999 9999.0   2.3   3.7   1.0 99.0 99.00
2017 05 12 10 20 215  1.0  1.2  0.10 99.00 99.00 999 9999.0   2.6   3.7   0.9 99.0 99.00
2017 05 12 10 30 228  0.8  1.0  0.10 99.00 99.00 999 9999.0   2.7   3.7   0.9 99.0 99.00
2017 05 12 10 40 257  0.6  0.8  0.10 99.00 99.00 999 9999.0   2.9   3.7   0.7 99.0 99.00
2017 05 12 10 50 293  0.3  0.6  0.10 99.00 99.00 999 9999.0   3.2   3.7   0.8 99.0 99.00
2017 05 12 11 00   0  0.0  0.0  0.10 99.00 99.00 999 9999.0   4.0   3.7   1.7 99.0 99.00
2017 05 12 11 10  74  0.0  0.3  0.10 99.00 99.00 999 9999.0   4.5   3.7   1.0 99.0 99.00
2017 05 12 11 20 165  0.5  1.6  0.10 99.00 99.00 999 9999.0   3.8   3.7   1.3 99.0 99.00
2017 05 12 11 30 197  1.4  1.6  0.10 99.00 99.00 999 9999.0   2.9   3.7   1.5 99.0 99.00
2017 05 12 11 40 190  1.5  1.6  0.10 99.00 99.00 999 9999.0   3.8   3.7   3.1 99.0 99.00
2017 05 12 11 50 213  1.3  1.4  0.10 99.00 99.00 999 9999.0   4.1   3.7   3.5 99.0 99.00
2017 05 12 12 00 246  1.2  1.4  0.10 99.00 99.00 999 9999.0   4.4   3.7   3.8 99.0 99.00
2017 05 12 12 10 238  1.5  1.9  0.10 99.00 99.00 999 9999.0   4.0   3.6   3.6 99.0 99.00
2017 05 12 12 20 244  1.8  2.3  0.10 99.00 99.00 999 9999.0   4.4   3.5   4.1 99.0 99.00
2017 05 12 12 30 258  2.3  2.5  0.10 99.00 99.00 999 9999.0   4.0   3.4   3.6 99.0 99.00
2017 05 12 12 40 266  2.3  2.6  0.10 99.00 99.00 999 9999.0   4.1   3.4   3.6 99.0 99.00
2017 05 12 12 50 263  1.7  2.0  0.10 99.00 99.00 999 9999.0   4.4   3.5   3.6 99.0 99.00
2017 05 12 13 00 261  1.4  1.5  0.10 99.00 99.00 999 9999.0   4.6   3.5   3.6 99.0 99.00
2017 05 12 13 10 234  1.6  1.7  0.10 99.00 99.00 999 9999.0   4.9   3.5   3.8 99.0 99.00
2017 05 12 13 20 225  1.7  1.9  0.10 99.00 99.00 999 9999.0   5.0   3.5   4.1 99.0 99.00
2017 05 12 13 30 224  1.8  2.0  0.10 99.00 99.00 999 9999.0   4.9   3.5   4.0 99.0 99.00
2017 05 12 13 40 226  1.7  1.8  0.10 99.00 99.00 999 9999.0   5.0   3.5   4.0 99.0 99.00
2017 05 12 13 50 231  1.6  1.7  0.10 99.00 99.00 999 9999.0   5.1   3.5   4.2 99.0 99.00
2017 05 12 14 00 223  1.6  1.8  0.10 99.00 99.00 999 9999.0   5.3   3.6   4.3 99.0 99.00
2017 05 12 14 10 210  1.7  1.8  0.10 99.00 99.00 999 9999.0   5.2   3.6   4.1 99.0 99.00
2017 05 12 14 20 221  1.7  1.9  0.10 99.00 99.00 999 9999.0   5.2   3.7   4.1 99.0 99.00
2017 05 12 14 30 218  1.8  2.1  0.10 99.00 99.00 999 9999.0   5.5   3.7   4.3 99.0 99.00
2017 05 12 14 40 201  2.4  2.5  0.10 99.00 99.00 999 9999.0   5.6   3.7   4.2 99.0 99.00
2017 05 12 14 50 206  2.3  2.4  0.10 99.00 99.00 999 9999.0   5.7   3.8   4.0 99.0 99.00
2017 05 12 15 00 198  2.0  2.2  0.10 99.00 99.00 999 9999.0   6.1   3.8   3.8 99.0 99.00
2017 05 12 15 10 181  1.6  1.8  0.10 99.00 99.00 999 9999.0   6.3   3.8   3.5 99.0 99.00
2017 05 12 15 20 169  1.7  1.9  0.10 99.00 99.00 999 9999.0   6.4   3.8   3.7 99.0 99.00
2017 05 12 15 30 179  2.1  2.3  0.10 99.00 99.00 999 9999.0   6.8   3.8   4.0 99.0 99.00
2017 05 12 15 40 186  2.4  2.6  0.10 99.00 99.00 999 9999.0   7.3   3.8   3.8 99.0 99.00
2017 05 12 15 50 185  2.5  2.7  0.10 99.00 99.00 999 9999.0   7.7   3.8   2.5 99.0 99.00
2017 05 12 16 00 182  2.3  2.4  0.10 99.00 99.00 999 9999.0   7.4   3.8   2.3 99.0 99.00
2017 05 12 16 10 174  2.2  2.5  0.10 99.00 99.00 999 9999.0   7.8   3.8   2.1 99.0 99.00
2017 05 12 16 20 167  2.8  3.2  0.10 99.00 99.00 999 9999.0   7.7   3.8   2.5 99.0 99.00
2017 05 12 16 30 169  3.0  3.1  0.10 99.00 99.00 999 9999.0   8.0   3.9   1.9 99.0 99.00
2017 05 12 16 40 165  3.3  3.4  0.10 99.00 99.00 999 9999.0   8.3   3.9   1.4 99.0 99.00
2017 05 12 16 50 168  3.4  3.6  0.10 99.00 99.00 999 9999.0   8.4   3.9   1.8 99.0 99.00
2017 05 12 17 00 168  3.6  3.8  0.10 99.00 99.00 999 9999.0   8.5   3.9   2.2 99.0 99.00
2017 05 12 17 10 173  3.1  3.7  0.10 99.00 99.00 999 9999.0   8.2   3.9   3.1 99.0 99.00
2017 05 12 17 20 169  3.4  3.6  0.10 99.00 99.00 999 9999.0   7.6   3.9   2.8 99.0 99.00
2017 05 12 17 30 171  3.5  3.6  0.10 99.00 99.00 999 9999.0   7.9   3.9   2.5 99.0 99.00
2017 05 12 17 40 168  3.2  3.5  0.10 99.00 99.00 999 9999.0   8.1   3.9   2.3 99.0 99.00
2017 05 12 17 50 158  2.9  3.1  0.10 99.00 99.00 999 9999.0   8.2   3.9   2.5 99.0 99.00
2017 05 12 18 00 164  2.7  2.9  0.10 99.00 99.00 999 9999.0   8.6   3.9   2.6 99.0 99.00
2017 05 12 18 10 174  3.2  3.5  0.00 99.00 99.00 999 9999.0  10.1   3.9   2.5 99.0 99.00
2017 05 12 18 20 169  3.5  3.7  0.10 99.00 99.00 999 9999.0  11.7   3.9   1.2 99.0 99.00
2017 05 12 18 30 162  3.3  3.7  0.10 99.00 99.00 999 9999.0  13.0   3.9   2.1 99.0 99.00
2017 05 12 18 40 152  3.5  3.7  0.10 99.00 99.00 999 9999.0  10.4   3.9   1.8 99.0 99.00
2017 05 12 18 50 144  3.5  3.9  0.10 99.00 99.00 999 9999.0  10.4   3.9   2.2 99.0 99.00
2017 05 12 19 00 143  3.6  3.7  0.10 99.00 99.00 999 9999.0  10.3   3.9   2.1 99.0 99.00
2017 05 12 19 10 152  3.8  4.0  0.00 99.00 99.00 999 9999.0   9.5   3.9   3.2 99.0 99.00
2017 05 12 19 20 151  3.8  4.1  0.10 99.00 99.00 999 9999.0   9.3   3.9   2.9 99.0 99.00
2017 05 12 19 30 150  3.9  4.4  0.00 99.00 99.00 999 9999.0   9.9   3.9   1.8 99.0 99.00
2017 05 12 19 40 145  3.8  4.4  0.10 99.00 99.00 999 9999.0   9.7   3.9   2.1 99.0 99.00
2017 05 12 19 50 140  4.0  4.2  0.10 99.00 99.00 999 9999.0  10.4   3.9   2.2 99.0 99.00
2017 05 12 20 00 143  4.1  4.3  0.10 99.00 99.00 999 9999.0   9.3   4.0   2.7 99.0 99.00
2017 05 12 20 10 135  3.6  3.8  0.10 99.00 99.00 999 9999.0   8.9   4.0   2.8 99.0 99.00
2017 05 12 20 20 132  3.6  3.9  0.10 99.00 99.00 999 9999.0   8.9   4.0   3.1 99.0 99.00
2017 05 12 20 30 134  3.4  3.6  0.10 99.00 99.00 999 9999.0   9.2   4.0   3.0 99.0 99.00
2017 05 12 20 40 135  3.5  4.0  0.10 99.00 99.00 999 9999.0  10.1   4.0   3.3 99.0 99.00
2017 05 12 20 50 130  2.9  3.1  0.10 99.00 99.00 999 9999.0   9.4   4.0   3.4 99.0 99.00
2017 05 12 21 00 135  3.2  3.6  0.10 99.00 99.00 999 9999.0   9.8   4.0   3.9 99.0 99.00
2017 05 12 21 10 141  2.8  3.2  0.00 99.00 99.00 999 9999.0   8.5   4.0   3.0 99.0 99.00
2017 05 12 21 20 149  2.8  3.4  0.00 99.00 99.00 999 9999.0   8.4   4.0   3.7 99.0 99.00
2017 05 12 21 30 156  2.4  3.1  0.00 99.00 99.00 999 9999.0  10.1   4.0   3.3 99.0 99.00
2017 05 12 21 40 159  2.1  2.5  0.00 99.00 99.00 999 9999.0  11.0   4.0   3.2 99.0 99.00
2017 05 12 21 50  55  2.9  4.5  0.10 99.00 99.00 999 9999.0   9.5   4.0   5.5 99.0 99.00
2017 05 12 22 00  57  3.7  4.0  0.00 99.00 99.00 999 9999.0   5.4   4.1   2.8 99.0 99.00
2017 05 12 22 10  55  3.8  4.4  0.10 99.00 99.00 999 9999.0   4.7   4.1   2.4 99.0 99.00
2017 05 12 22 20  53  4.2  4.5  0.10 99.00 99.00 999 9999.0   4.5   4.2   2.3 99.0 99.00
2017 05 12 22 30  59  4.4  5.7  0.10 99.00 99.00 999 9999.0   4.9   4.4   2.8 99.0 99.00
2017 05 12 22 40  62  4.1  4.3  0.20 99.00 99.00 999 9999.0   4.8   4.2   2.3 99.0 99.00
2017 05 12 22 50  59  3.9  4.8  0.20 99.00 99.00 999 9999.0   4.7   4.1   2.4 99.0 99.00
2017 05 12 23 00  64  4.0  4.4  0.20 99.00 99.00 999 9999.0   4.8   4.0   2.2 99.0 99.00
2017 05 12 23 10  64  4.7  5.1  0.20 99.00 99.00 999 9999.0   4.7   3.9   2.2 99.0 99.00
2017 05 12 23 20  66  4.6  5.1  0.30 99.00 99.00 999 9999.0   4.9   3.9   2.1 99.0 99.00
2017 05 12 23 30  65  4.5  4.7  0.30 99.00 99.00 999 9999.0   4.9   3.8   2.1 99.0 99.00
2017 05 12 23 40  68  4.5  5.0  0.30 99.00 99.00 999 9999.0   5.0   3.8   2.1 99.0 99.00
2017 05 12 23 50  71  4.9  5.5  0.30 99.00 99.00 999 9999.0   5.4   3.7   2.0 99.0 99.00
2017 05 13 00 00  70  4.8  5.3  0.30 99.00 99.00 999 9999.0   5.3   3.7   2.1 99.0 99.00
2017 05 13 00 10  59  4.5  5.0  0.40 99.00 99.00 999 9999.0   5.1   3.7   2.1 99.0 99.00
2017 05 13 00 20  64  5.0  5.7  0.30 99.00 99.00 999 9999.0   5.4   3.7   2.0 99.0 99.00
2017 05 13 00 30  64  5.1  5.7  0.30 99.00 99.00 999 9999.0   5.5   3.7   2.0 99.0 99.00
2017 05 13 00 40  67  4.9  6.3  0.30 99.00 99.00 999 9999.0   5.4   3.7   2.0 99.0 99.00
2017 05 13 00 50  73  5.7  6.7  0.40 99.00 99.00 999 9999.0   5.5   3.7   1.8 99.0 99.00
2017 05 13 01 00  74  5.6  6.4  0.40 99.00 99.00 999 9999.0   5.4   3.7   1.7 99.0 99.00
2017 05 13 01 10  71  5.5  5.8  0.40 99.00 99.00 999 9999.0   5.5   3.7   1.7 99.0 99.00
2017 05 13 01 20  69  6.1  7.2  0.50 99.00 99.00 999 9999.0   5.6   3.7   1.7 99.0 99.00
2017 05 13 01 30  72  6.2  7.1  0.50 99.00 99.00 999 9999.0   5.7   3.7   1.7 99.0 99.00
2017 05 13 01 40  79  6.3  6.8  0.50 99.00 99.00 999 9999.0   5.8   3.7   1.6 99.0 99.00
2017 05 13 01 50  73  6.6  7.1  0.60 99.00 99.00 999 9999.0   5.8   3.7   1.6 99.0 99.00
2017 05 13 02 00  82  6.3  6.8  0.70 99.00 99.00 999 9999.0   5.9   3.7   1.6 99.0 99.00
2017 05 13 02 10  73  6.1  7.0  0.60 99.00 99.00 999 9999.0   5.9   3.7   1.8 99.0 99.00
2017 05 13 02 20  71  6.0  7.0  0.60 99.00 99.00 999 9999.0   5.5   3.7   2.0 99.0 99.00
2017 05 13 02 30  84  5.5  5.8  0.70 99.00 99.00 999 9999.0   5.1   3.7   1.8 99.0 99.00
2017 05 13 02 40  92  5.1  5.8  0.70 99.00 99.00 999 9999.0   5.2   3.7   1.8 99.0 99.00
2017 05 13 02 50  96  4.7  5.1  0.70 99.00 99.00 999 9999.0   5.1   3.7   1.9 99.0 99.00
2017 05 13 03 00  88  4.8  5.3  0.60 99.00 99.00 999 9999.0   4.9   3.7   2.0 99.0 99.00
2017 05 13 03 10  84  5.3  5.7  0.60 99.00 99.00 999 9999.0   4.9   3.7   1.9 99.0 99.00
2017 05 13 03 20  87  4.9  5.2  0.60 99.00 99.00 999 9999.0   4.7   3.7   1.8 99.0 99.00
2017 05 13 03 30  91  4.3  4.7  0.60 99.00 99.00 999 9999.0   4.7   3.7   1.9 99.0 99.00
2017 05 13 03 40  86  4.2  4.4  0.60 99.00 99.00 999 9999.0   4.6   3.7   1.9 99.0 99.00
2017 05 13 03 50  80  4.3  4.7  0.60 99.00 99.00 999 9999.0   4.5   3.7   1.9 99.0 99.00
2017 05 13 04 00  71  3.9  4.2  0.60 99.00 99.00 999 9999.0   4.4   3.7   1.9 99.0 99.00
2017 05 13 04 10  65  3.8  4.1  0.60 99.00 99.00 999 9999.0   4.3   3.7   1.8 99.0 99.00
2017 05 13 04 20  58  4.1  4.6  0.50 99.00 99.00 999 9999.0   4.3   3.7   1.8 99.0 99.00
2017 05 13 04 30 115  2.0  3.0  0.50 99.00 99.00 999 9999.0   4.3   3.8   1.9 99.0 99.00
2017 05 13 04 40  97  2.3  3.5  0.60 99.00 99.00 999 9999.0   4.4   3.8   2.0 99.0 99.00
2017 05 13 04 50  99  2.9  3.4  0.60 99.00 99.00 999 9999.0   4.3   3.8   2.1 99.0 99.00
2017 05 13 05 00 106  2.2  2.7  0.60 99.00 99.00 999 9999.0   4.1   3.8   2.1 99.0 99.00
2017 05 13 05 10  97  1.8  2.0  0.60 99.00 99.00 999 9999.0   4.1   3.8   2.1 99.0 99.00
2017 05 13 05 20  92  1.0  1.3  0.60 99.00 99.00 999 9999.0   4.0   3.8   2.0 99.0 99.00
2017 05 13 05 30 103  0.8  1.2  0.50 99.00 99.00 999 9999.0   4.0   3.8   2.0 99.0 99.00
2017 05 13 05 40  96  0.3  0.7  0.50 99.00 99.00 999 9999.0   3.9   3.8   2.0 99.0 99.00
2017 05 13 05 50  92  0.3  0.9  0.50 99.00 99.00 999 9999.0   3.9   3.8   2.0 99.0 99.00
2017 05 13 06 00  50  0.8  1.1  0.50 99.00 99.00 999 9999.0   4.0   3.8   1.9 99.0 99.00
2017 05 13 06 10  58  0.1  0.3  0.50 99.00 99.00 999 9999.0   3.9   3.8   1.8 99.0 99.00
2017 05 13 06 20  42  0.7  1.3  0.50 99.00 99.00 999 9999.0   3.9   3.8   1.8 99.0 99.00
2017 05 13 06 30  54  0.5  1.3  0.50 99.00 99.00 999 9999.0   3.9   3.8   2.2 99.0 99.00
2017 05 13 06 40  51  0.8  1.2  0.50 99.00 99.00 999 9999.0   3.6   3.8   2.0 99.0 99.00
2017 05 13 06 50  40  1.0  1.2  0.50 99.00 99.00 999 9999.0   3.4   3.8   2.0 99.0 99.00
2017 05 13 07 00  17  0.7  1.0  0.50 99.00 99.00 999 9999.0   3.6   3.9   1.9 99.0 99.00
2017 05 13 07 10  55  0.9  1.3  0.50 99.00 99.00 999 9999.0   3.7   3.9   1.9 99.0 99.00
2017 05 13 07 20  93  1.0  1.2  0.40 99.00 99.00 999 9999.0   3.9   3.9   1.7 99.0 99.00
2017 05 13 07 30  91  1.2  1.6  0.50 99.00 99.00 999 9999.0   4.0   3.9   1.7 99.0 99.00
2017 05 13 07 40  58  1.5  1.9  0.40 99.00 99.00 999 9999.0   4.1   3.9   1.7 99.0 99.00
2017 05 13 07 50  47  1.1  1.7  0.40 99.00 99.00 999 9999.0   3.9   3.9   1.7 99.0 99.00
