#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 09 26 16 00 345  4.5  5.3 99.00 99.00 99.00 999 1021.1   9.2 999.0 999.0 99.0 99.00
2012 09 26 17 00 335  6.9  8.3 99.00 99.00 99.00 999 1021.5   9.7 999.0 999.0 99.0 99.00
2012 09 26 18 00 324  2.8  3.1 99.00 99.00 99.00 999 1021.7   9.9 999.0 999.0 99.0 99.00
2012 09 26 19 00 271  3.3  3.7 99.00 99.00 99.00 999 1021.8  10.0 999.0 999.0 99.0 99.00
2012 09 26 20 00 279  5.4  5.9 99.00 99.00 99.00 999 1021.5  10.3 999.0 999.0 99.0 99.00
2012 09 26 21 00 254  3.5  3.8 99.00 99.00 99.00 999 1021.6  10.6 999.0 999.0 99.0 99.00
2012 09 26 22 00 252  4.0  4.3 99.00 99.00 99.00 999 1021.7  11.3 999.0 999.0 99.0 99.00
2012 09 26 23 00 260  6.6  7.0 99.00 99.00 99.00 999 1022.4  11.2 999.0 999.0 99.0 99.00
2012 09 27 00 00 233  5.9  6.4 99.00 99.00 99.00 999 1023.1  10.9 999.0 999.0 99.0 99.00
2012 09 27 01 00 234  4.9  5.3 99.00 99.00 99.00 999 1023.4  10.6 999.0 999.0 99.0 99.00
2012 09 27 02 00 243  5.9  6.6 99.00 99.00 99.00 999 1023.9   9.6 999.0 999.0 99.0 99.00
2012 09 27 03 00 239  5.6  6.2 99.00 99.00 99.00 999 1024.0   9.8 999.0 999.0 99.0 99.00
2012 09 27 04 00 254  7.1  7.6 99.00 99.00 99.00 999 1024.2  10.1 999.0 999.0 99.0 99.00
2012 09 27 05 00 239  4.6  5.1 99.00 99.00 99.00 999 1024.4   9.7 999.0 999.0 99.0 99.00
2012 09 27 06 00 245  5.7  6.5 99.00 99.00 99.00 999 1024.4   9.8 999.0 999.0 99.0 99.00
2012 09 27 07 00 263  6.4  6.8 99.00 99.00 99.00 999 1024.7  10.2 999.0 999.0 99.0 99.00
2012 09 27 08 00 263  7.2  7.8 99.00 99.00 99.00 999 1024.9  10.4 999.0 999.0 99.0 99.00
2012 09 27 09 00 270  6.7  7.5 99.00 99.00 99.00 999 1025.3  10.7 999.0 999.0 99.0 99.00
2012 09 27 10 00 283  6.3  6.6 99.00 99.00 99.00 999 1025.5  11.1 999.0 999.0 99.0 99.00
2012 09 27 11 00 278  5.3  5.9 99.00 99.00 99.00 999 1025.6  11.0 999.0 999.0 99.0 99.00
2012 09 27 12 00 262  4.7  5.0 99.00 99.00 99.00 999 1026.1  10.4 999.0 999.0 99.0 99.00
2012 09 27 13 00 279  6.5  7.1 99.00 99.00 99.00 999 1026.3  11.0 999.0 999.0 99.0 99.00
2012 09 27 14 00 283  5.4  5.7 99.00 99.00 99.00 999 1026.4  11.3 999.0 999.0 99.0 99.00
2012 09 27 15 00 248  4.4  4.7 99.00 99.00 99.00 999 1026.4  11.1 999.0 999.0 99.0 99.00
2012 09 27 16 00 245  4.6  5.4 99.00 99.00 99.00 999 1026.2  11.6 999.0 999.0 99.0 99.00
2012 09 27 17 00 268  5.7  6.6 99.00 99.00 99.00 999 1025.9  11.5 999.0 999.0 99.0 99.00
2012 09 27 18 00 218  5.0  5.3 99.00 99.00 99.00 999 1025.4  11.7 999.0 999.0 99.0 99.00
2012 09 27 19 00 215  6.8  7.5 99.00 99.00 99.00 999 1024.6  11.5 999.0 999.0 99.0 99.00
2012 09 27 20 00 223  8.6  9.6 99.00 99.00 99.00 999 1024.1  11.6 999.0 999.0 99.0 99.00
2012 09 27 21 00 220  9.6 10.2 99.00 99.00 99.00 999 1023.6  11.2 999.0 999.0 99.0 99.00
2012 09 27 22 00 222  8.6  9.4 99.00 99.00 99.00 999 1023.3  11.7 999.0 999.0 99.0 99.00
2012 09 27 23 00 220  9.1  9.8 99.00 99.00 99.00 999 1023.1  11.6 999.0 999.0 99.0 99.00
2012 09 28 00 00 231  7.9  8.4 99.00 99.00 99.00 999 1023.0  11.9 999.0 999.0 99.0 99.00
2012 09 28 01 00 238  7.1  7.6 99.00 99.00 99.00 999 1022.7  11.7 999.0 999.0 99.0 99.00
2012 09 28 02 00 228  5.0  5.7 99.00 99.00 99.00 999 1022.7  11.5 999.0 999.0 99.0 99.00
2012 09 28 03 00 238  6.3  7.2 99.00 99.00 99.00 999 1022.5  11.5 999.0 999.0 99.0 99.00
2012 09 28 04 00 257  8.6  9.1 99.00 99.00 99.00 999 1021.9  12.1 999.0 999.0 99.0 99.00
2012 09 28 05 00 262  8.5  9.5 99.00 99.00 99.00 999 1022.0  12.4 999.0 999.0 99.0 99.00
2012 09 28 06 00 267  8.2  8.9 99.00 99.00 99.00 999 1021.7  12.4 999.0 999.0 99.0 99.00
2012 09 28 07 00 261  7.9  8.6 99.00 99.00 99.00 999 1021.9  12.3 999.0 999.0 99.0 99.00
2012 09 28 08 00 266  7.4  7.9 99.00 99.00 99.00 999 1021.4  12.0 999.0 999.0 99.0 99.00
2012 09 28 09 00 268  8.2  9.0 99.00 99.00 99.00 999 1021.5  12.0 999.0 999.0 99.0 99.00
2012 09 28 10 00 271  9.2  9.7 99.00 99.00 99.00 999 1021.4  12.2 999.0 999.0 99.0 99.00
2012 09 28 11 00 279  6.9  7.9 99.00 99.00 99.00 999 1021.5  12.7 999.0 999.0 99.0 99.00
2012 09 28 12 00 286  8.2  8.6 99.00 99.00 99.00 999 1021.5  12.9 999.0 999.0 99.0 99.00
2012 09 28 13 00 287  6.1  6.6 99.00 99.00 99.00 999 1021.9  12.7 999.0 999.0 99.0 99.00
2012 09 28 14 00 310  4.9  5.4 99.00 99.00 99.00 999 1022.1  13.0 999.0 999.0 99.0 99.00
2012 09 28 15 00 332  4.1  4.6 99.00 99.00 99.00 999 1022.3  12.4 999.0 999.0 99.0 99.00
2012 09 28 16 00 341  2.8  3.6 99.00 99.00 99.00 999 1022.3  12.8 999.0 999.0 99.0 99.00
2012 09 28 17 00 316  2.6  2.7 99.00 99.00 99.00 999 1022.2  12.7 999.0 999.0 99.0 99.00
2012 09 28 18 00 277  3.5  3.7 99.00 99.00 99.00 999 1021.7  12.9 999.0 999.0 99.0 99.00
2012 09 28 19 00 264  4.4  4.6 99.00 99.00 99.00 999 1021.0  13.5 999.0 999.0 99.0 99.00
2012 09 28 20 00 231  3.1  3.2 99.00 99.00 99.00 999 1020.6  13.0 999.0 999.0 99.0 99.00
2012 09 28 21 00 222  3.7  4.0 99.00 99.00 99.00 999 1020.2  13.3 999.0 999.0 99.0 99.00
2012 09 28 22 00 198  3.0  3.4 99.00 99.00 99.00 999 1020.1  13.4 999.0 999.0 99.0 99.00
2012 09 28 23 00 217  5.0  5.3 99.00 99.00 99.00 999 1020.2  12.9 999.0 999.0 99.0 99.00
2012 09 29 00 00 232  4.1  4.2 99.00 99.00 99.00 999 1019.9  12.6 999.0 999.0 99.0 99.00
2012 09 29 01 00 222  2.8  2.9 99.00 99.00 99.00 999 1020.0  12.4 999.0 999.0 99.0 99.00
2012 09 29 02 00 176  1.2  1.3 99.00 99.00 99.00 999 1020.2  12.4 999.0 999.0 99.0 99.00
2012 09 29 03 00  74  1.3  1.4 99.00 99.00 99.00 999 1020.3  12.2 999.0 999.0 99.0 99.00
2012 09 29 04 00  39  3.6  4.2 99.00 99.00 99.00 999 1020.3  13.7 999.0 999.0 99.0 99.00
2012 09 29 05 00  60  3.3  3.9 99.00 99.00 99.00 999 1020.4  13.0 999.0 999.0 99.0 99.00
2012 09 29 06 00  58  4.7  5.7 99.00 99.00 99.00 999 1020.6  13.1 999.0 999.0 99.0 99.00
2012 09 29 07 00  78  5.3  5.8 99.00 99.00 99.00 999 1020.8  12.5 999.0 999.0 99.0 99.00
2012 09 29 08 00  74  6.0  6.4 99.00 99.00 99.00 999 1021.0  12.0 999.0 999.0 99.0 99.00
2012 09 29 09 00  73  6.5  7.1 99.00 99.00 99.00 999 1021.2  11.7 999.0 999.0 99.0 99.00
2012 09 29 10 00  69  7.7  8.2 99.00 99.00 99.00 999 1021.3  11.4 999.0 999.0 99.0 99.00
2012 09 29 11 00  68  7.6  8.1 99.00 99.00 99.00 999 1021.7  11.4 999.0 999.0 99.0 99.00
2012 09 29 12 00  73  7.2  7.6 99.00 99.00 99.00 999 1022.2  11.2 999.0 999.0 99.0 99.00
2012 09 29 13 00  65  6.8  7.3 99.00 99.00 99.00 999 1022.4  11.1 999.0 999.0 99.0 99.00
2012 09 29 14 00  66  6.5  7.0 99.00 99.00 99.00 999 1023.1  11.0 999.0 999.0 99.0 99.00
2012 09 29 15 00  75  6.5  6.8 99.00 99.00 99.00 999 1023.3  10.7 999.0 999.0 99.0 99.00
2012 09 29 16 00  79  7.2  7.7 99.00 99.00 99.00 999 1023.3  10.6 999.0 999.0 99.0 99.00
2012 09 29 17 00  87  5.6  6.7 99.00 99.00 99.00 999 1023.2  10.7 999.0 999.0 99.0 99.00
2012 09 29 18 00  89  5.1  5.7 99.00 99.00 99.00 999 1022.9  10.6 999.0 999.0 99.0 99.00
2012 09 29 19 00 103  4.5  5.1 99.00 99.00 99.00 999 1022.4  10.4 999.0 999.0 99.0 99.00
2012 09 29 20 00 109  3.4  3.7 99.00 99.00 99.00 999 1022.2  10.4 999.0 999.0 99.0 99.00
2012 09 29 21 00 138  3.6  3.9 99.00 99.00 99.00 999 1021.7  10.3 999.0 999.0 99.0 99.00
2012 09 29 22 00 149  3.4  3.8 99.00 99.00 99.00 999 1021.5  10.3 999.0 999.0 99.0 99.00
2012 09 29 23 00 165  3.1  3.6 99.00 99.00 99.00 999 1021.4  10.5 999.0 999.0 99.0 99.00
2012 09 30 00 00 161  2.4  2.8 99.00 99.00 99.00 999 1021.1  10.4 999.0 999.0 99.0 99.00
2012 09 30 01 00 206  1.6  2.1 99.00 99.00 99.00 999 1021.1  10.6 999.0 999.0 99.0 99.00
2012 09 30 02 00 270  1.1  1.4 99.00 99.00 99.00 999 1020.8  10.8 999.0 999.0 99.0 99.00
2012 09 30 03 00 210  0.7  1.1 99.00 99.00 99.00 999 1021.0  10.9 999.0 999.0 99.0 99.00
2012 09 30 04 00 250  1.7  2.0 99.00 99.00 99.00 999 1021.2  11.0 999.0 999.0 99.0 99.00
2012 09 30 05 00 269  1.6  2.0 99.00 99.00 99.00 999 1021.1  11.1 999.0 999.0 99.0 99.00
2012 09 30 06 00 288  0.5  0.5 99.00 99.00 99.00 999 1020.9  11.0 999.0 999.0 99.0 99.00
2012 09 30 07 00  99  2.1  2.5 99.00 99.00 99.00 999 1020.8  11.3 999.0 999.0 99.0 99.00
2012 09 30 08 00 105  1.4  1.6 99.00 99.00 99.00 999 1020.7  11.1 999.0 999.0 99.0 99.00
2012 09 30 09 00 106  2.0  2.4 99.00 99.00 99.00 999 1020.6  11.0 999.0 999.0 99.0 99.00
2012 09 30 10 00 105  2.1  2.3 99.00 99.00 99.00 999 1020.4  11.0 999.0 999.0 99.0 99.00
2012 09 30 11 00 114  3.0  3.4 99.00 99.00 99.00 999 1020.3  11.1 999.0 999.0 99.0 99.00
2012 09 30 12 00 126  3.3  3.7 99.00 99.00 99.00 999 1020.3  11.1 999.0 999.0 99.0 99.00
2012 09 30 13 00 132  4.2  4.7 99.00 99.00 99.00 999 1020.2  11.3 999.0 999.0 99.0 99.00
2012 09 30 14 00 143  4.1  4.3 99.00 99.00 99.00 999 1020.3  11.3 999.0 999.0 99.0 99.00
2012 09 30 15 00 134  5.2  5.6 99.00 99.00 99.00 999 1020.3  11.2 999.0 999.0 99.0 99.00
2012 09 30 16 00 141  5.7  6.2 99.00 99.00 99.00 999 1020.2  11.4 999.0 999.0 99.0 99.00
2012 09 30 17 00 161  4.3  4.6 99.00 99.00 99.00 999 1020.0  11.6 999.0 999.0 99.0 99.00
2012 09 30 18 00 147  6.0  6.3 99.00 99.00 99.00 999 1019.5  11.3 999.0 999.0 99.0 99.00
2012 09 30 19 00 146  5.7  6.4 99.00 99.00 99.00 999 1018.8  11.3 999.0 999.0 99.0 99.00
2012 09 30 20 00 141  5.1  5.7 99.00 99.00 99.00 999 1018.1  11.3 999.0 999.0 99.0 99.00
2012 09 30 21 00 152  4.4  4.6 99.00 99.00 99.00 999 1017.7  11.3 999.0 999.0 99.0 99.00
2012 09 30 22 00 143  3.7  4.1 99.00 99.00 99.00 999 1017.1  11.5 999.0 999.0 99.0 99.00
2012 09 30 23 00 137  4.0  4.5 99.00 99.00 99.00 999 1016.4  11.5 999.0 999.0 99.0 99.00
2012 10 01 00 00 156  4.6  5.0 99.00 99.00 99.00 999 1016.2  11.5 999.0 999.0 99.0 99.00
2012 10 01 01 00 151  5.4  6.1 99.00 99.00 99.00 999 1015.5  11.5 999.0 999.0 99.0 99.00
2012 10 01 02 00 160  5.3  5.9 99.00 99.00 99.00 999 1015.2  11.7 999.0 999.0 99.0 99.00
2012 10 01 03 00 161  5.5  6.4 99.00 99.00 99.00 999 1015.0  11.7 999.0 999.0 99.0 99.00
2012 10 01 04 00 170  6.0  6.6 99.00 99.00 99.00 999 1014.7  11.7 999.0 999.0 99.0 99.00
2012 10 01 05 00 165  5.3  5.7 99.00 99.00 99.00 999 1013.9  11.7 999.0 999.0 99.0 99.00
2012 10 01 06 00 162  5.5  5.8 99.00 99.00 99.00 999 1013.2  11.7 999.0 999.0 99.0 99.00
2012 10 01 07 00 175  4.0  4.3 99.00 99.00 99.00 999 1012.6  11.7 999.0 999.0 99.0 99.00
2012 10 01 08 00 173  2.7  3.0 99.00 99.00 99.00 999 1011.9  11.6 999.0 999.0 99.0 99.00
2012 10 01 09 00 169  2.3  2.7 99.00 99.00 99.00 999 1011.5  11.7 999.0 999.0 99.0 99.00
2012 10 01 10 00 177  1.9  2.3 99.00 99.00 99.00 999 1011.0  11.6 999.0 999.0 99.0 99.00
2012 10 01 11 00 158  1.7  2.0 99.00 99.00 99.00 999 1010.6  11.6 999.0 999.0 99.0 99.00
2012 10 01 12 00 174  2.1  2.7 99.00 99.00 99.00 999 1010.4  11.8 999.0 999.0 99.0 99.00
2012 10 01 13 00 204  2.0  2.2 99.00 99.00 99.00 999 1010.6  11.5 999.0 999.0 99.0 99.00
2012 10 01 14 00 227  2.6  2.7 99.00 99.00 99.00 999 1010.3  11.6 999.0 999.0 99.0 99.00
2012 10 01 15 00 223  2.3  2.5 99.00 99.00 99.00 999 1010.3  12.0 999.0 999.0 99.0 99.00
2012 10 01 16 00 291  4.8  5.4 99.00 99.00 99.00 999 1010.1  12.2 999.0 999.0 99.0 99.00
2012 10 01 17 00 291  5.9  6.8 99.00 99.00 99.00 999 1010.3  11.9 999.0 999.0 99.0 99.00
2012 10 01 18 00 282  6.3  6.5 99.00 99.00 99.00 999 1010.1  11.7 999.0 999.0 99.0 99.00
2012 10 01 19 00 269  5.4  5.8 99.00 99.00 99.00 999 1010.2  12.3 999.0 999.0 99.0 99.00
2012 10 01 20 00 275  5.8  6.6 99.00 99.00 99.00 999 1010.2  12.7 999.0 999.0 99.0 99.00
2012 10 01 21 00 294  5.8  6.4 99.00 99.00 99.00 999 1010.9  13.3 999.0 999.0 99.0 99.00
2012 10 01 22 00   0  5.1  8.0 99.00 99.00 99.00 999 1011.4  14.0 999.0 999.0 99.0 99.00
2012 10 01 23 00 342  9.1 11.3 99.00 99.00 99.00 999 1012.0  12.9 999.0 999.0 99.0 99.00
2012 10 02 00 00 349  6.9  9.4 99.00 99.00 99.00 999 1012.7  12.0 999.0 999.0 99.0 99.00
2012 10 02 01 00 353  5.9  8.9 99.00 99.00 99.00 999 1013.2  11.8 999.0 999.0 99.0 99.00
2012 10 02 02 00 351  4.7  8.4 99.00 99.00 99.00 999 1013.8  11.8 999.0 999.0 99.0 99.00
2012 10 02 03 00   5  4.1  7.4 99.00 99.00 99.00 999 1014.0  11.5 999.0 999.0 99.0 99.00
2012 10 02 04 00   3  4.6  8.2 99.00 99.00 99.00 999 1014.4  11.3 999.0 999.0 99.0 99.00
2012 10 02 05 00  12  3.9  7.7 99.00 99.00 99.00 999 1014.3  10.9 999.0 999.0 99.0 99.00
2012 10 02 06 00  14  4.7  7.8 99.00 99.00 99.00 999 1014.5  10.5 999.0 999.0 99.0 99.00
2012 10 02 07 00  15  2.6  4.7 99.00 99.00 99.00 999 1015.0  10.2 999.0 999.0 99.0 99.00
2012 10 02 08 00  14  3.1  6.2 99.00 99.00 99.00 999 1015.1   9.9 999.0 999.0 99.0 99.00
2012 10 02 09 00  10  2.9  5.4 99.00 99.00 99.00 999 1015.5   9.8 999.0 999.0 99.0 99.00
2012 10 02 10 00  10  3.9  6.7 99.00 99.00 99.00 999 1015.8   9.5 999.0 999.0 99.0 99.00
2012 10 02 11 00  27  3.2  4.4 99.00 99.00 99.00 999 1016.2   9.3 999.0 999.0 99.0 99.00
2012 10 02 12 00  31  2.9  3.1 99.00 99.00 99.00 999 1016.6   9.3 999.0 999.0 99.0 99.00
2012 10 02 13 00  49  2.1  2.8 99.00 99.00 99.00 999 1017.2   9.8 999.0 999.0 99.0 99.00
2012 10 02 14 00  78  2.7  3.4 99.00 99.00 99.00 999 1017.3   9.6 999.0 999.0 99.0 99.00
2012 10 02 15 00  69  2.4  2.8 99.00 99.00 99.00 999 1017.3   9.6 999.0 999.0 99.0 99.00
2012 10 02 16 00  95  1.9  2.4 99.00 99.00 99.00 999 1017.5   9.8 999.0 999.0 99.0 99.00
2012 10 02 17 00 109  1.3  1.8 99.00 99.00 99.00 999 1017.1   9.8 999.0 999.0 99.0 99.00
2012 10 02 18 00 144  4.6  5.0 99.00 99.00 99.00 999 1016.9   9.4 999.0 999.0 99.0 99.00
2012 10 02 19 00 153  5.8  6.9 99.00 99.00 99.00 999 1016.5   9.0 999.0 999.0 99.0 99.00
2012 10 02 20 00 152  3.9  4.5 99.00 99.00 99.00 999 1015.9   8.7 999.0 999.0 99.0 99.00
2012 10 02 21 00 160  3.2  3.9 99.00 99.00 99.00 999 1015.4   8.4 999.0 999.0 99.0 99.00
2012 10 02 22 00 118  4.9  5.6 99.00 99.00 99.00 999 1015.3   8.5 999.0 999.0 99.0 99.00
2012 10 02 23 00 126  5.4  5.8 99.00 99.00 99.00 999 1015.4   8.6 999.0 999.0 99.0 99.00
2012 10 03 00 00 128  4.0  4.5 99.00 99.00 99.00 999 1015.5   8.8 999.0 999.0 99.0 99.00
2012 10 03 01 00 135  7.1  7.7 99.00 99.00 99.00 999 1014.9   9.7 999.0 999.0 99.0 99.00
2012 10 03 02 00 139 10.2 11.1 99.00 99.00 99.00 999 1014.4  10.2 999.0 999.0 99.0 99.00
2012 10 03 03 00 143 10.6 11.3 99.00 99.00 99.00 999 1014.4  10.8 999.0 999.0 99.0 99.00
2012 10 03 04 00 149 10.1 11.3 99.00 99.00 99.00 999 1014.6  11.1 999.0 999.0 99.0 99.00
2012 10 03 05 00 159 10.0 11.0 99.00 99.00 99.00 999 1014.5  11.7 999.0 999.0 99.0 99.00
2012 10 03 06 00 158  9.4 10.5 99.00 99.00 99.00 999 1014.4  11.7 999.0 999.0 99.0 99.00
2012 10 03 07 00 159  8.5  9.3 99.00 99.00 99.00 999 1014.3  12.0 999.0 999.0 99.0 99.00
2012 10 03 08 00 161  8.6  9.4 99.00 99.00 99.00 999 1013.9  12.2 999.0 999.0 99.0 99.00
2012 10 03 09 00 181  6.8  7.2 99.00 99.00 99.00 999 1014.2  12.1 999.0 999.0 99.0 99.00
2012 10 03 10 00 193  7.0  7.8 99.00 99.00 99.00 999 1014.0  12.0 999.0 999.0 99.0 99.00
2012 10 03 11 00 198  7.3  8.1 99.00 99.00 99.00 999 1014.2  12.1 999.0 999.0 99.0 99.00
2012 10 03 12 00 193  7.1  8.1 99.00 99.00 99.00 999 1014.2  12.0 999.0 999.0 99.0 99.00
2012 10 03 13 00 193  7.8  8.4 99.00 99.00 99.00 999 1014.3  12.0 999.0 999.0 99.0 99.00
2012 10 03 14 00 220  6.8  7.5 99.00 99.00 99.00 999 1015.0  12.1 999.0 999.0 99.0 99.00
2012 10 03 15 00 200  6.4  6.9 99.00 99.00 99.00 999 1015.1  12.1 999.0 999.0 99.0 99.00
2012 10 03 16 00 205  6.6  7.6 99.00 99.00 99.00 999 1015.2  12.1 999.0 999.0 99.0 99.00
2012 10 03 17 00 196  5.6  6.3 99.00 99.00 99.00 999 1015.3  12.2 999.0 999.0 99.0 99.00
2012 10 03 18 00 189  5.5  6.2 99.00 99.00 99.00 999 1015.0  12.3 999.0 999.0 99.0 99.00
2012 10 03 19 00 197  4.7  5.3 99.00 99.00 99.00 999 1014.9  12.5 999.0 999.0 99.0 99.00
2012 10 03 20 00 191  4.9  5.4 99.00 99.00 99.00 999 1014.8  12.5 999.0 999.0 99.0 99.00
2012 10 03 21 00 182  3.1  3.3 99.00 99.00 99.00 999 1014.8  12.4 999.0 999.0 99.0 99.00
2012 10 03 22 00 149  4.5  4.8 99.00 99.00 99.00 999 1015.3  12.6 999.0 999.0 99.0 99.00
2012 10 03 23 00 173  2.7  2.9 99.00 99.00 99.00 999 1015.8  13.2 999.0 999.0 99.0 99.00
2012 10 04 00 00 121  3.3  3.9 99.00 99.00 99.00 999 1016.1  13.4 999.0 999.0 99.0 99.00
2012 10 04 01 00  88  5.0  5.3 99.00 99.00 99.00 999 1016.5  12.3 999.0 999.0 99.0 99.00
2012 10 04 02 00  98  5.9  6.2 99.00 99.00 99.00 999 1016.5  10.5 999.0 999.0 99.0 99.00
2012 10 04 03 00  90  5.9  6.3 99.00 99.00 99.00 999 1016.2  10.3 999.0 999.0 99.0 99.00
2012 10 04 04 00  88  6.5  7.1 99.00 99.00 99.00 999 1016.4  10.2 999.0 999.0 99.0 99.00
2012 10 04 05 00  81  5.5  5.8 99.00 99.00 99.00 999 1016.4  10.2 999.0 999.0 99.0 99.00
2012 10 04 06 00  70  5.3  5.8 99.00 99.00 99.00 999 1016.2  10.4 999.0 999.0 99.0 99.00
2012 10 04 07 00  60  4.3  5.1 99.00 99.00 99.00 999 1016.0  10.5 999.0 999.0 99.0 99.00
2012 10 04 08 00  63  5.7  6.2 99.00 99.00 99.00 999 1015.5  10.7 999.0 999.0 99.0 99.00
2012 10 04 09 00  62  6.9  7.5 99.00 99.00 99.00 999 1014.9  10.8 999.0 999.0 99.0 99.00
2012 10 04 10 00  75  8.0  9.0 99.00 99.00 99.00 999 1014.4  11.1 999.0 999.0 99.0 99.00
2012 10 04 11 00  68  9.2 10.8 99.00 99.00 99.00 999 1013.9  10.9 999.0 999.0 99.0 99.00
2012 10 04 12 00  74  7.8  8.5 99.00 99.00 99.00 999 1013.7  11.1 999.0 999.0 99.0 99.00
2012 10 04 13 00  76  8.0  8.9 99.00 99.00 99.00 999 1013.3  11.1 999.0 999.0 99.0 99.00
2012 10 04 14 00  85  9.2 10.1 99.00 99.00 99.00 999 1012.3  11.0 999.0 999.0 99.0 99.00
2012 10 04 15 00  84  9.0  9.7 99.00 99.00 99.00 999 1011.2  11.5 999.0 999.0 99.0 99.00
2012 10 04 16 00  97  7.3  7.8 99.00 99.00 99.00 999 1010.4  11.7 999.0 999.0 99.0 99.00
2012 10 04 17 00  98 10.4 11.4 99.00 99.00 99.00 999 1008.7  12.3 999.0 999.0 99.0 99.00
2012 10 04 18 00 111 12.2 13.1 99.00 99.00 99.00 999 1007.4  12.4 999.0 999.0 99.0 99.00
2012 10 04 19 00 120 12.9 14.0 99.00 99.00 99.00 999 1005.9  12.5 999.0 999.0 99.0 99.00
2012 10 04 20 00 177 10.2 11.5 99.00 99.00 99.00 999 1006.8  13.7 999.0 999.0 99.0 99.00
2012 10 04 21 00 255 15.1 16.0 99.00 99.00 99.00 999 1006.8  11.6 999.0 999.0 99.0 99.00
2012 10 04 22 00 267 17.2 19.5 99.00 99.00 99.00 999 1007.5  10.0 999.0 999.0 99.0 99.00
2012 10 04 23 00 258 20.8 23.0 99.00 99.00 99.00 999 1008.0   9.2 999.0 999.0 99.0 99.00
2012 10 05 00 00 258 21.9 24.6 99.00 99.00 99.00 999 1007.7   8.6 999.0 999.0 99.0 99.00
2012 10 05 01 00 235 16.9 19.0 99.00 99.00 99.00 999 1008.8   7.7 999.0 999.0 99.0 99.00
2012 10 05 02 00 232 15.5 17.1 99.00 99.00 99.00 999 1008.7   7.6 999.0 999.0 99.0 99.00
2012 10 05 03 00 240 14.7 16.8 99.00 99.00 99.00 999 1008.8   6.6 999.0 999.0 99.0 99.00
2012 10 05 04 00 231 15.1 17.0 99.00 99.00 99.00 999 1008.8   5.8 999.0 999.0 99.0 99.00
2012 10 05 05 00 237 15.1 16.5 99.00 99.00 99.00 999 1008.0   6.1 999.0 999.0 99.0 99.00
2012 10 05 06 00 234 15.7 18.1 99.00 99.00 99.00 999 1007.7   5.8 999.0 999.0 99.0 99.00
2012 10 05 07 00 230 16.3 20.3 99.00 99.00 99.00 999 1007.4   5.6 999.0 999.0 99.0 99.00
2012 10 05 08 00 231 16.5 18.8 99.00 99.00 99.00 999 1007.0   5.4 999.0 999.0 99.0 99.00
2012 10 05 09 00 250 17.8 19.9 99.00 99.00 99.00 999 1006.5   6.0 999.0 999.0 99.0 99.00
2012 10 05 10 00 247 19.2 21.5 99.00 99.00 99.00 999 1006.5   5.5 999.0 999.0 99.0 99.00
2012 10 05 11 00 258 20.3 23.6 99.00 99.00 99.00 999 1006.2   5.4 999.0 999.0 99.0 99.00
2012 10 05 12 00 261 19.0 21.4 99.00 99.00 99.00 999 1006.2   5.5 999.0 999.0 99.0 99.00
2012 10 05 13 00 251 18.6 21.7 99.00 99.00 99.00 999 1006.4   5.4 999.0 999.0 99.0 99.00
2012 10 05 14 00 249 14.1 20.6 99.00 99.00 99.00 999 1006.8   4.9 999.0 999.0 99.0 99.00
2012 10 05 15 00 258 18.2 20.1 99.00 99.00 99.00 999 1006.7   5.0 999.0 999.0 99.0 99.00
2012 10 05 16 00 261 18.6 22.2 99.00 99.00 99.00 999 1007.0   4.8 999.0 999.0 99.0 99.00
2012 10 05 17 00 259 18.1 19.9 99.00 99.00 99.00 999 1007.3   4.9 999.0 999.0 99.0 99.00
2012 10 05 18 00 264 17.3 20.4 99.00 99.00 99.00 999 1007.2   5.5 999.0 999.0 99.0 99.00
2012 10 05 19 00 262 16.7 18.8 99.00 99.00 99.00 999 1007.2   5.7 999.0 999.0 99.0 99.00
2012 10 05 20 00 273 16.4 18.1 99.00 99.00 99.00 999 1007.2   5.8 999.0 999.0 99.0 99.00
2012 10 05 21 00 293 10.9 12.1 99.00 99.00 99.00 999 1007.7   6.0 999.0 999.0 99.0 99.00
2012 10 05 22 00 288 12.8 13.7 99.00 99.00 99.00 999 1008.0   6.8 999.0 999.0 99.0 99.00
2012 10 05 23 00 328 12.6 13.9 99.00 99.00 99.00 999 1008.9   6.5 999.0 999.0 99.0 99.00
2012 10 06 00 00 344 10.9 14.4 99.00 99.00 99.00 999 1010.2   5.2 999.0 999.0 99.0 99.00
2012 10 06 01 00 339 11.9 15.1 99.00 99.00 99.00 999 1011.0   4.5 999.0 999.0 99.0 99.00
2012 10 06 02 00 337 12.3 14.6 99.00 99.00 99.00 999 1011.5   4.0 999.0 999.0 99.0 99.00
2012 10 06 03 00 353  9.8 14.9 99.00 99.00 99.00 999 1012.1   3.7 999.0 999.0 99.0 99.00
2012 10 06 04 00 352  9.9 14.2 99.00 99.00 99.00 999 1012.7   3.3 999.0 999.0 99.0 99.00
2012 10 06 05 00   3  7.7 12.8 99.00 99.00 99.00 999 1013.1   3.2 999.0 999.0 99.0 99.00
2012 10 06 06 00 336 10.3 14.3 99.00 99.00 99.00 999 1013.5   2.8 999.0 999.0 99.0 99.00
