#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 05 13 20 00 217 10.8 11.8 99.00 99.00 99.00 999 1011.9   5.9 999.0 999.0 99.0 99.00
2018 05 13 21 00 216 10.4 10.9 99.00 99.00 99.00 999 1011.0   6.3 999.0 999.0 99.0 99.00
2018 05 13 22 00 222  9.7 10.3 99.00 99.00 99.00 999 1010.2   7.4 999.0 999.0 99.0 99.00
2018 05 13 23 00 222  8.5  9.3 99.00 99.00 99.00 999 1009.7   8.7 999.0 999.0 99.0 99.00
2018 05 14 00 00 231  5.1  6.8 99.00 99.00 99.00 999 1009.3  10.4 999.0 999.0 99.0 99.00
2018 05 14 01 00 228  8.4  9.4 99.00 99.00 99.00 999 1009.0  13.8 999.0 999.0 99.0 99.00
2018 05 14 02 00 242 10.1 12.5 99.00 99.00 99.00 999 1009.0  13.6 999.0 999.0 99.0 99.00
2018 05 14 03 00 251 10.5 11.6 99.00 99.00 99.00 999 1009.2  13.1 999.0 999.0 99.0 99.00
2018 05 14 04 00 262 13.7 14.6 99.00 99.00 99.00 999 1009.1  10.7 999.0 999.0 99.0 99.00
2018 05 14 05 00 262 12.8 13.2 99.00 99.00 99.00 999 1009.0  12.9 999.0 999.0 99.0 99.00
2018 05 14 06 00 269 11.1 11.3 99.00 99.00 99.00 999 1009.0  10.6 999.0 999.0 99.0 99.00
2018 05 14 07 00 273 12.1 12.7 99.00 99.00 99.00 999 1009.1  10.7 999.0 999.0 99.0 99.00
2018 05 14 08 00 269 10.2 10.8 99.00 99.00 99.00 999 1009.2   9.0 999.0 999.0 99.0 99.00
2018 05 14 09 00 264 10.1 10.6 99.00 99.00 99.00 999 1009.4   9.9 999.0 999.0 99.0 99.00
2018 05 14 10 00 266  6.3  6.7 99.00 99.00 99.00 999 1010.1   8.2 999.0 999.0 99.0 99.00
2018 05 14 11 00 338  3.6  5.3 99.00 99.00 99.00 999 1010.9   6.6 999.0 999.0 99.0 99.00
2018 05 14 12 00  23  6.3  6.8 99.00 99.00 99.00 999 1011.7  10.1 999.0 999.0 99.0 99.00
2018 05 14 13 00  58  4.5  4.8 99.00 99.00 99.00 999 1012.3   9.0 999.0 999.0 99.0 99.00
2018 05 14 14 00 107  2.7  2.9 99.00 99.00 99.00 999 1013.0   7.4 999.0 999.0 99.0 99.00
2018 05 14 15 00 168  5.1  5.4 99.00 99.00 99.00 999 1012.7   8.2 999.0 999.0 99.0 99.00
2018 05 14 16 00 181  8.1  8.3 99.00 99.00 99.00 999 1012.1   7.8 999.0 999.0 99.0 99.00
2018 05 14 17 00 200  6.2  6.7 99.00 99.00 99.00 999 1012.0   9.1 999.0 999.0 99.0 99.00
2018 05 14 18 00 213  5.1  5.3 99.00 99.00 99.00 999 1011.5   9.8 999.0 999.0 99.0 99.00
2018 05 14 19 00 187  6.1  6.4 99.00 99.00 99.00 999 1010.8   7.5 999.0 999.0 99.0 99.00
2018 05 14 20 00 205  8.1  8.4 99.00 99.00 99.00 999 1010.1   9.9 999.0 999.0 99.0 99.00
2018 05 14 21 00 254  8.6  9.1 99.00 99.00 99.00 999 1009.5  11.0 999.0 999.0 99.0 99.00
2018 05 14 22 00 235  5.3  6.4 99.00 99.00 99.00 999 1009.4   9.0 999.0 999.0 99.0 99.00
2018 05 14 23 00 266  6.5  6.9 99.00 99.00 99.00 999 1009.4   5.2 999.0 999.0 99.0 99.00
2018 05 15 00 00 268  6.9  7.3 99.00 99.00 99.00 999 1009.1   7.3 999.0 999.0 99.0 99.00
2018 05 15 01 00 294  6.3  6.9 99.00 99.00 99.00 999 1009.6   9.4 999.0 999.0 99.0 99.00
2018 05 15 02 00 309  4.9  5.4 99.00 99.00 99.00 999 1010.6   6.8 999.0 999.0 99.0 99.00
2018 05 15 03 00 342  2.7  3.1 99.00 99.00 99.00 999 1011.7   6.0 999.0 999.0 99.0 99.00
2018 05 15 04 00 356  4.6  6.2 99.00 99.00 99.00 999 1012.0   8.0 999.0 999.0 99.0 99.00
2018 05 15 05 00   0  7.1  8.3 99.00 99.00 99.00 999 1012.2  10.8 999.0 999.0 99.0 99.00
2018 05 15 06 00   3  4.8  7.8 99.00 99.00 99.00 999 1014.0   6.3 999.0 999.0 99.0 99.00
2018 05 15 07 00   8  5.7 10.5 99.00 99.00 99.00 999 1015.1   4.9 999.0 999.0 99.0 99.00
2018 05 15 08 00  18  5.0  7.7 99.00 99.00 99.00 999 1016.9   3.7 999.0 999.0 99.0 99.00
2018 05 15 09 00  27  4.4  6.7 99.00 99.00 99.00 999 1018.1   3.4 999.0 999.0 99.0 99.00
2018 05 15 10 00  18  4.2  6.4 99.00 99.00 99.00 999 1019.6   2.5 999.0 999.0 99.0 99.00
2018 05 15 11 00  14  2.2  4.3 99.00 99.00 99.00 999 1020.9   2.2 999.0 999.0 99.0 99.00
2018 05 15 12 00  13  2.8  5.1 99.00 99.00 99.00 999 1021.6   2.3 999.0 999.0 99.0 99.00
2018 05 15 13 00  20  3.1  4.1 99.00 99.00 99.00 999 1022.1   2.3 999.0 999.0 99.0 99.00
2018 05 15 14 00  61  4.2  4.9 99.00 99.00 99.00 999 1022.8   2.7 999.0 999.0 99.0 99.00
2018 05 15 15 00  40  4.8  6.2 99.00 99.00 99.00 999 1022.9   3.1 999.0 999.0 99.0 99.00
2018 05 15 16 00  87  3.0  3.2 99.00 99.00 99.00 999 1023.4   2.0 999.0 999.0 99.0 99.00
2018 05 15 17 00 160  3.4  3.7 99.00 99.00 99.00 999 1023.7   1.9 999.0 999.0 99.0 99.00
2018 05 15 18 00 174  5.3  5.8 99.00 99.00 99.00 999 1023.4   1.8 999.0 999.0 99.0 99.00
2018 05 15 19 00 159  4.2  4.5 99.00 99.00 99.00 999 1022.7   1.9 999.0 999.0 99.0 99.00
2018 05 15 20 00 169  5.1  5.4 99.00 99.00 99.00 999 1021.9   1.9 999.0 999.0 99.0 99.00
2018 05 15 21 00 177  3.9  4.3 99.00 99.00 99.00 999 1021.4   1.9 999.0 999.0 99.0 99.00
2018 05 15 22 00 168  4.7  5.0 99.00 99.00 99.00 999 1020.3   1.9 999.0 999.0 99.0 99.00
2018 05 15 23 00 156  6.8  7.2 99.00 99.00 99.00 999 1018.8   2.1 999.0 999.0 99.0 99.00
2018 05 16 00 00 136  5.6  6.1 99.00 99.00 99.00 999 1018.3   2.8 999.0 999.0 99.0 99.00
2018 05 16 01 00 143  8.6  9.3 99.00 99.00 99.00 999 1016.9   3.0 999.0 999.0 99.0 99.00
2018 05 16 02 00 148 11.3 11.8 99.00 99.00 99.00 999 1015.0   3.0 999.0 999.0 99.0 99.00
2018 05 16 03 00 161 12.4 13.0 99.00 99.00 99.00 999 1014.4   3.3 999.0 999.0 99.0 99.00
2018 05 16 04 00 213  5.7  6.1 99.00 99.00 99.00 999 1014.5   3.2 999.0 999.0 99.0 99.00
2018 05 16 05 00 233  4.8  5.4 99.00 99.00 99.00 999 1013.7   3.3 999.0 999.0 99.0 99.00
2018 05 16 06 00 324  3.9  4.0 99.00 99.00 99.00 999 1013.4   4.0 999.0 999.0 99.0 99.00
2018 05 16 07 00 316  4.5  4.9 99.00 99.00 99.00 999 1013.5   3.3 999.0 999.0 99.0 99.00
2018 05 16 08 00 215 12.5 12.9 99.00 99.00 99.00 999 1012.2   6.7 999.0 999.0 99.0 99.00
2018 05 16 09 00 193  9.2 10.0 99.00 99.00 99.00 999 1011.0   4.5 999.0 999.0 99.0 99.00
2018 05 16 10 00 211 10.1 10.7 99.00 99.00 99.00 999 1010.8   3.9 999.0 999.0 99.0 99.00
2018 05 16 11 00 218  8.8  9.3 99.00 99.00 99.00 999 1010.9   3.1 999.0 999.0 99.0 99.00
2018 05 16 12 00 219  8.4  9.1 99.00 99.00 99.00 999 1010.9   3.1 999.0 999.0 99.0 99.00
2018 05 16 13 00 219 11.3 12.3 99.00 99.00 99.00 999 1010.7   4.1 999.0 999.0 99.0 99.00
2018 05 16 14 00 314  6.3  6.8 99.00 99.00 99.00 999 1011.4   5.0 999.0 999.0 99.0 99.00
2018 05 16 15 00 334  6.5  7.3 99.00 99.00 99.00 999 1012.8   4.6 999.0 999.0 99.0 99.00
2018 05 16 16 00 351  2.3  3.0 99.00 99.00 99.00 999 1013.0   5.0 999.0 999.0 99.0 99.00
2018 05 16 17 00  12  3.4  4.6 99.00 99.00 99.00 999 1013.5   7.9 999.0 999.0 99.0 99.00
2018 05 16 18 00  22  4.7  7.5 99.00 99.00 99.00 999 1014.2   8.9 999.0 999.0 99.0 99.00
2018 05 16 19 00  30  4.9  7.9 99.00 99.00 99.00 999 1015.0  11.2 999.0 999.0 99.0 99.00
2018 05 16 20 00  12  6.5  9.0 99.00 99.00 99.00 999 1015.8   8.4 999.0 999.0 99.0 99.00
2018 05 16 21 00   3  5.1  7.9 99.00 99.00 99.00 999 1016.3   7.4 999.0 999.0 99.0 99.00
2018 05 16 22 00   1  5.5  9.5 99.00 99.00 99.00 999 1017.1   8.4 999.0 999.0 99.0 99.00
2018 05 16 23 00  13  4.0  6.3 99.00 99.00 99.00 999 1017.8   8.0 999.0 999.0 99.0 99.00
2018 05 17 00 00   2  4.8  7.4 99.00 99.00 99.00 999 1018.9   5.7 999.0 999.0 99.0 99.00
2018 05 17 01 00   8  2.7  5.1 99.00 99.00 99.00 999 1019.8   4.9 999.0 999.0 99.0 99.00
2018 05 17 02 00  10  4.7  7.1 99.00 99.00 99.00 999 1020.9   4.9 999.0 999.0 99.0 99.00
2018 05 17 03 00  13  3.8  5.8 99.00 99.00 99.00 999 1022.2   4.4 999.0 999.0 99.0 99.00
2018 05 17 04 00  17  5.1  6.4 99.00 99.00 99.00 999 1022.9   4.1 999.0 999.0 99.0 99.00
2018 05 17 05 00  29  6.5  8.3 99.00 99.00 99.00 999 1023.6   5.5 999.0 999.0 99.0 99.00
2018 05 17 06 00  56  6.3  8.0 99.00 99.00 99.00 999 1024.6   4.6 999.0 999.0 99.0 99.00
2018 05 17 07 00  72  5.7  6.0 99.00 99.00 99.00 999 1024.9   3.4 999.0 999.0 99.0 99.00
2018 05 17 08 00  63  4.0  4.3 99.00 99.00 99.00 999 1025.4   3.1 999.0 999.0 99.0 99.00
2018 05 17 09 00  44  4.9  6.4 99.00 99.00 99.00 999 1026.2   3.4 999.0 999.0 99.0 99.00
2018 05 17 10 00  36  6.0  6.9 99.00 99.00 99.00 999 1026.6   3.2 999.0 999.0 99.0 99.00
2018 05 17 11 00  50  4.8  5.8 99.00 99.00 99.00 999 1027.1   2.9 999.0 999.0 99.0 99.00
2018 05 17 12 00  58  5.3  5.8 99.00 99.00 99.00 999 1028.1   3.0 999.0 999.0 99.0 99.00
2018 05 17 13 00  58  6.2  6.6 99.00 99.00 99.00 999 1028.5   2.8 999.0 999.0 99.0 99.00
2018 05 17 14 00  62  6.3  7.1 99.00 99.00 99.00 999 1028.9   2.8 999.0 999.0 99.0 99.00
2018 05 17 15 00  64  6.1  6.9 99.00 99.00 99.00 999 1029.1   2.9 999.0 999.0 99.0 99.00
2018 05 17 16 00  62  6.3  6.6 99.00 99.00 99.00 999 1028.5   2.3 999.0 999.0 99.0 99.00
2018 05 17 17 00  65  5.1  5.6 99.00 99.00 99.00 999 1029.1   2.7 999.0 999.0 99.0 99.00
2018 05 17 18 00  90  2.5  2.6 99.00 99.00 99.00 999 1029.3   2.5 999.0 999.0 99.0 99.00
2018 05 17 19 00 161  2.0  2.2 99.00 99.00 99.00 999 1029.0   2.8 999.0 999.0 99.0 99.00
2018 05 17 20 00 168  2.5  2.6 99.00 99.00 99.00 999 1028.8   3.4 999.0 999.0 99.0 99.00
2018 05 17 21 00 211  2.6  2.8 99.00 99.00 99.00 999 1028.4   4.2 999.0 999.0 99.0 99.00
2018 05 17 22 00 235  1.9  2.3 99.00 99.00 99.00 999 1028.0   4.5 999.0 999.0 99.0 99.00
2018 05 17 23 00 323  0.7  0.9 99.00 99.00 99.00 999 1027.9   5.8 999.0 999.0 99.0 99.00
2018 05 18 00 00 293  0.1  0.4 99.00 99.00 99.00 999 1027.7   5.1 999.0 999.0 99.0 99.00
2018 05 18 01 00 135  2.0  2.2 99.00 99.00 99.00 999 1026.7   4.4 999.0 999.0 99.0 99.00
2018 05 18 02 00  61  2.1  2.3 99.00 99.00 99.00 999 1027.1   4.8 999.0 999.0 99.0 99.00
2018 05 18 03 00  63  2.8  3.1 99.00 99.00 99.00 999 1027.2   5.4 999.0 999.0 99.0 99.00
2018 05 18 04 00  43  4.0  4.8 99.00 99.00 99.00 999 1027.0   5.8 999.0 999.0 99.0 99.00
2018 05 18 05 00  62  4.8  5.1 99.00 99.00 99.00 999 1026.7   4.2 999.0 999.0 99.0 99.00
2018 05 18 06 00  82  5.2  5.6 99.00 99.00 99.00 999 1026.6   4.0 999.0 999.0 99.0 99.00
2018 05 18 07 00  94  5.3  5.7 99.00 99.00 99.00 999 1026.3   3.7 999.0 999.0 99.0 99.00
2018 05 18 08 00  61  5.5  6.2 99.00 99.00 99.00 999 1026.1   3.3 999.0 999.0 99.0 99.00
2018 05 18 09 00  68  6.4  7.1 99.00 99.00 99.00 999 1025.8   3.0 999.0 999.0 99.0 99.00
2018 05 18 10 00  77  8.6  9.2 99.00 99.00 99.00 999 1026.1   3.6 999.0 999.0 99.0 99.00
2018 05 18 11 00  93  8.0  8.5 99.00 99.00 99.00 999 1026.0   3.6 999.0 999.0 99.0 99.00
2018 05 18 12 00 103 10.8 11.3 99.00 99.00 99.00 999 1026.0   3.5 999.0 999.0 99.0 99.00
2018 05 18 13 00  97  9.9 11.0 99.00 99.00 99.00 999 1025.7   3.6 999.0 999.0 99.0 99.00
2018 05 18 14 00 113 13.5 14.2 99.00 99.00 99.00 999 1024.7   4.2 999.0 999.0 99.0 99.00
2018 05 18 15 00 118 13.0 14.4 99.00 99.00 99.00 999 1023.8   4.3 999.0 999.0 99.0 99.00
2018 05 18 16 00 125 13.6 14.9 99.00 99.00 99.00 999 1023.6   4.1 999.0 999.0 99.0 99.00
2018 05 18 17 00 124 12.1 12.9 99.00 99.00 99.00 999 1023.3   4.2 999.0 999.0 99.0 99.00
2018 05 18 18 00 129 12.5 13.4 99.00 99.00 99.00 999 1022.8   4.4 999.0 999.0 99.0 99.00
2018 05 18 19 00 122 10.9 11.7 99.00 99.00 99.00 999 1022.2   4.9 999.0 999.0 99.0 99.00
2018 05 18 20 00 121 11.6 12.7 99.00 99.00 99.00 999 1021.1   5.2 999.0 999.0 99.0 99.00
2018 05 18 21 00 118 10.9 11.5 99.00 99.00 99.00 999 1020.2   5.0 999.0 999.0 99.0 99.00
2018 05 18 22 00 107  9.4 10.2 99.00 99.00 99.00 999 1019.2   5.0 999.0 999.0 99.0 99.00
2018 05 18 23 00 113 10.5 11.1 99.00 99.00 99.00 999 1018.0   5.4 999.0 999.0 99.0 99.00
2018 05 19 00 00 120 10.5 10.9 99.00 99.00 99.00 999 1017.0   5.1 999.0 999.0 99.0 99.00
2018 05 19 01 00 128 10.8 11.8 99.00 99.00 99.00 999 1016.3   5.9 999.0 999.0 99.0 99.00
2018 05 19 02 00 134 12.6 13.7 99.00 99.00 99.00 999 1015.4   6.3 999.0 999.0 99.0 99.00
2018 05 19 03 00 168  5.2  6.6 99.00 99.00 99.00 999 1016.0   5.9 999.0 999.0 99.0 99.00
2018 05 19 04 00 163  9.8 12.1 99.00 99.00 99.00 999 1015.7   9.5 999.0 999.0 99.0 99.00
2018 05 19 05 00 185  6.0  6.5 99.00 99.00 99.00 999 1016.1   9.8 999.0 999.0 99.0 99.00
2018 05 19 06 00 166  3.8  4.6 99.00 99.00 99.00 999 1015.5   6.9 999.0 999.0 99.0 99.00
2018 05 19 07 00 180  2.4  3.2 99.00 99.00 99.00 999 1015.1   6.7 999.0 999.0 99.0 99.00
2018 05 19 08 00  85  2.0  2.2 99.00 99.00 99.00 999 1014.3   6.5 999.0 999.0 99.0 99.00
2018 05 19 09 00  70  4.4  4.6 99.00 99.00 99.00 999 1014.7   6.5 999.0 999.0 99.0 99.00
2018 05 19 10 00  85  4.4  4.5 99.00 99.00 99.00 999 1015.0   6.0 999.0 999.0 99.0 99.00
2018 05 19 11 00   0  3.4  4.0 99.00 99.00 99.00 999 1015.4   3.4 999.0 999.0 99.0 99.00
2018 05 19 12 00  10  5.4  6.8 99.00 99.00 99.00 999 1015.2   3.1 999.0 999.0 99.0 99.00
2018 05 19 13 00  13  6.2  8.6 99.00 99.00 99.00 999 1015.2   3.6 999.0 999.0 99.0 99.00
2018 05 19 14 00 350  6.0  9.2 99.00 99.00 99.00 999 1015.5   4.2 999.0 999.0 99.0 99.00
2018 05 19 15 00 350  7.8 10.0 99.00 99.00 99.00 999 1015.5   4.0 999.0 999.0 99.0 99.00
2018 05 19 16 00 352  7.8 10.7 99.00 99.00 99.00 999 1016.4   3.8 999.0 999.0 99.0 99.00
2018 05 19 17 00 351  6.2  8.2 99.00 99.00 99.00 999 1017.6   3.6 999.0 999.0 99.0 99.00
2018 05 19 18 00 353  6.7 10.3 99.00 99.00 99.00 999 1018.0   3.6 999.0 999.0 99.0 99.00
2018 05 19 19 00   7  4.4  7.6 99.00 99.00 99.00 999 1018.5   4.1 999.0 999.0 99.0 99.00
2018 05 19 20 00   9  3.2  6.5 99.00 99.00 99.00 999 1019.1   5.3 999.0 999.0 99.0 99.00
2018 05 19 21 00 351  9.0 11.2 99.00 99.00 99.00 999 1019.5   4.9 999.0 999.0 99.0 99.00
2018 05 19 22 00 352  6.6 10.0 99.00 99.00 99.00 999 1020.4   5.1 999.0 999.0 99.0 99.00
2018 05 19 23 00   0  5.3  7.9 99.00 99.00 99.00 999 1021.0   5.1 999.0 999.0 99.0 99.00
2018 05 20 00 00   8  3.3  5.5 99.00 99.00 99.00 999 1021.7   4.7 999.0 999.0 99.0 99.00
2018 05 20 01 00  21  4.1  6.3 99.00 99.00 99.00 999 1022.6   5.2 999.0 999.0 99.0 99.00
2018 05 20 02 00  17  3.1  3.8 99.00 99.00 99.00 999 1023.4   4.6 999.0 999.0 99.0 99.00
2018 05 20 03 00 331  1.5  1.6 99.00 99.00 99.00 999 1024.0   4.3 999.0 999.0 99.0 99.00
2018 05 20 04 00 286  2.9  3.2 99.00 99.00 99.00 999 1024.3   5.1 999.0 999.0 99.0 99.00
2018 05 20 05 00 324  4.0  4.5 99.00 99.00 99.00 999 1024.3   5.6 999.0 999.0 99.0 99.00
2018 05 20 06 00 313  3.3  3.7 99.00 99.00 99.00 999 1024.1   5.8 999.0 999.0 99.0 99.00
2018 05 20 07 00 260  5.0  5.1 99.00 99.00 99.00 999 1024.4   3.8 999.0 999.0 99.0 99.00
2018 05 20 08 00 271  5.8  5.9 99.00 99.00 99.00 999 1024.1   5.4 999.0 999.0 99.0 99.00
2018 05 20 09 00 270  6.0  6.4 99.00 99.00 99.00 999 1024.5   2.6 999.0 999.0 99.0 99.00
2018 05 20 10 00 251  6.0  6.3 99.00 99.00 99.00 999 1024.8   3.7 999.0 999.0 99.0 99.00
2018 05 20 11 00 251  5.8  6.4 99.00 99.00 99.00 999 1024.9   4.6 999.0 999.0 99.0 99.00
2018 05 20 12 00 253  7.3  7.6 99.00 99.00 99.00 999 1025.1   5.1 999.0 999.0 99.0 99.00
2018 05 20 13 00 265  9.0  9.5 99.00 99.00 99.00 999 1025.1   5.2 999.0 999.0 99.0 99.00
2018 05 20 14 00 263 10.4 11.0 99.00 99.00 99.00 999 1025.3   5.3 999.0 999.0 99.0 99.00
2018 05 20 15 00 233  8.2 10.4 99.00 99.00 99.00 999 1025.5   7.0 999.0 999.0 99.0 99.00
2018 05 20 16 00 226  5.9  6.6 99.00 99.00 99.00 999 1025.3   5.6 999.0 999.0 99.0 99.00
2018 05 20 17 00 219  7.9  8.6 99.00 99.00 99.00 999 1025.2   4.7 999.0 999.0 99.0 99.00
2018 05 20 18 00 252  5.5  6.1 99.00 99.00 99.00 999 1024.7   6.0 999.0 999.0 99.0 99.00
2018 05 20 19 00 236  8.0  8.7 99.00 99.00 99.00 999 1024.7   6.5 999.0 999.0 99.0 99.00
2018 05 20 20 00 239  5.1  5.5 99.00 99.00 99.00 999 1024.2   6.9 999.0 999.0 99.0 99.00
2018 05 20 21 00 240  5.7  6.4 99.00 99.00 99.00 999 1023.4   7.8 999.0 999.0 99.0 99.00
2018 05 20 22 00 242  6.9  7.9 99.00 99.00 99.00 999 1023.0   6.7 999.0 999.0 99.0 99.00
2018 05 20 23 00 233  5.8  6.0 99.00 99.00 99.00 999 1022.4   7.5 999.0 999.0 99.0 99.00
2018 05 21 00 00 237  4.3  4.8 99.00 99.00 99.00 999 1022.2   7.2 999.0 999.0 99.0 99.00
2018 05 21 01 00 245  5.5  6.2 99.00 99.00 99.00 999 1021.8   7.7 999.0 999.0 99.0 99.00
2018 05 21 02 00 219  8.0  8.2 99.00 99.00 99.00 999 1021.9   5.7 999.0 999.0 99.0 99.00
2018 05 21 03 00 256  5.8  6.3 99.00 99.00 99.00 999 1021.7  12.0 999.0 999.0 99.0 99.00
2018 05 21 04 00 229  7.9  8.2 99.00 99.00 99.00 999 1022.0   8.7 999.0 999.0 99.0 99.00
2018 05 21 05 00 251  8.9  9.8 99.00 99.00 99.00 999 1021.8  12.0 999.0 999.0 99.0 99.00
2018 05 21 06 00 262  6.8  7.4 99.00 99.00 99.00 999 1021.7   9.7 999.0 999.0 99.0 99.00
2018 05 21 07 00 269  6.8  7.2 99.00 99.00 99.00 999 1022.0   8.6 999.0 999.0 99.0 99.00
2018 05 21 08 00 247  3.1  3.3 99.00 99.00 99.00 999 1022.4   7.0 999.0 999.0 99.0 99.00
2018 05 21 09 00 251  6.4  7.2 99.00 99.00 99.00 999 1022.9   8.0 999.0 999.0 99.0 99.00
2018 05 21 10 00 259  6.9  7.2 99.00 99.00 99.00 999 1022.8  12.0 999.0 999.0 99.0 99.00
2018 05 21 11 00 286  5.8  6.1 99.00 99.00 99.00 999 1023.0   5.9 999.0 999.0 99.0 99.00
2018 05 21 12 00 270  6.8  7.2 99.00 99.00 99.00 999 1023.2   7.3 999.0 999.0 99.0 99.00
2018 05 21 13 00 326  1.5  2.1 99.00 99.00 99.00 999 1023.6   7.9 999.0 999.0 99.0 99.00
2018 05 21 14 00 132  1.9  2.1 99.00 99.00 99.00 999 1023.4   7.3 999.0 999.0 99.0 99.00
2018 05 21 15 00 209  3.0  3.2 99.00 99.00 99.00 999 1023.0   8.2 999.0 999.0 99.0 99.00
2018 05 21 16 00 205  4.5  4.8 99.00 99.00 99.00 999 1022.7   7.8 999.0 999.0 99.0 99.00
2018 05 21 17 00 183  3.9  4.1 99.00 99.00 99.00 999 1022.5   5.0 999.0 999.0 99.0 99.00
2018 05 21 18 00 135  3.1  3.6 99.00 99.00 99.00 999 1022.0   4.4 999.0 999.0 99.0 99.00
2018 05 21 19 00 140  4.4  4.7 99.00 99.00 99.00 999 1021.5   4.4 999.0 999.0 99.0 99.00
2018 05 21 20 00 165  5.2  5.3 99.00 99.00 99.00 999 1021.1   6.0 999.0 999.0 99.0 99.00
2018 05 21 21 00 157  4.8  4.9 99.00 99.00 99.00 999 1020.4   7.5 999.0 999.0 99.0 99.00
2018 05 21 22 00 138  4.6  4.7 99.00 99.00 99.00 999 1019.6   9.2 999.0 999.0 99.0 99.00
2018 05 21 23 00  82  2.2  2.5 99.00 99.00 99.00 999 1019.3   7.3 999.0 999.0 99.0 99.00
2018 05 22 00 00  78  4.8  5.0 99.00 99.00 99.00 999 1018.8   6.6 999.0 999.0 99.0 99.00
2018 05 22 01 00  92  5.6  5.8 99.00 99.00 99.00 999 1018.2   4.8 999.0 999.0 99.0 99.00
2018 05 22 02 00  94  6.0  6.6 99.00 99.00 99.00 999 1017.8   4.9 999.0 999.0 99.0 99.00
2018 05 22 03 00  98  5.5  6.0 99.00 99.00 99.00 999 1017.7   4.7 999.0 999.0 99.0 99.00
2018 05 22 04 00  93  3.7  4.1 99.00 99.00 99.00 999 1017.3   4.9 999.0 999.0 99.0 99.00
2018 05 22 05 00  59  2.1  2.7 99.00 99.00 99.00 999 1017.1   4.8 999.0 999.0 99.0 99.00
2018 05 22 06 00  81  1.2  1.5 99.00 99.00 99.00 999 1016.9   4.1 999.0 999.0 99.0 99.00
2018 05 22 07 00  10  0.5  0.9 99.00 99.00 99.00 999 1016.6   5.8 999.0 999.0 99.0 99.00
2018 05 22 08 00 333  1.3  1.5 99.00 99.00 99.00 999 1016.9   5.8 999.0 999.0 99.0 99.00
2018 05 22 09 00 308  4.1  4.3 99.00 99.00 99.00 999 1016.7   3.0 999.0 999.0 99.0 99.00
2018 05 22 10 00 287  4.7  4.9 99.00 99.00 99.00 999 1016.7   3.0 999.0 999.0 99.0 99.00
2018 05 22 11 00 277  3.9  4.5 99.00 99.00 99.00 999 1016.8   4.4 999.0 999.0 99.0 99.00
2018 05 22 12 00 276  5.4  6.1 99.00 99.00 99.00 999 1017.2   4.8 999.0 999.0 99.0 99.00
2018 05 22 13 00 226  2.3  2.5 99.00 99.00 99.00 999 1017.4   4.5 999.0 999.0 99.0 99.00
2018 05 22 14 00 267  4.9  5.1 99.00 99.00 99.00 999 1017.1   6.0 999.0 999.0 99.0 99.00
2018 05 22 15 00 253  6.7  7.6 99.00 99.00 99.00 999 1017.1   6.7 999.0 999.0 99.0 99.00
2018 05 22 16 00 254  6.5  6.9 99.00 99.00 99.00 999 1017.2   6.7 999.0 999.0 99.0 99.00
2018 05 22 17 00 244  5.7  6.0 99.00 99.00 99.00 999 1017.2   8.3 999.0 999.0 99.0 99.00
2018 05 22 18 00 250  6.6  7.1 99.00 99.00 99.00 999 1017.2   7.5 999.0 999.0 99.0 99.00
2018 05 22 19 00 237  3.2  4.0 99.00 99.00 99.00 999 1017.0   7.5 999.0 999.0 99.0 99.00
2018 05 22 20 00 266  6.0  6.4 99.00 99.00 99.00 999 1016.6   7.2 999.0 999.0 99.0 99.00
2018 05 22 21 00 271  7.2  7.8 99.00 99.00 99.00 999 1016.5   8.4 999.0 999.0 99.0 99.00
2018 05 22 22 00 262  7.7  8.1 99.00 99.00 99.00 999 1016.6   9.0 999.0 999.0 99.0 99.00
2018 05 22 23 00 242  3.7  4.2 99.00 99.00 99.00 999 1016.3  12.7 999.0 999.0 99.0 99.00
2018 05 23 00 00 258  5.7  6.0 99.00 99.00 99.00 999 1016.2  13.9 999.0 999.0 99.0 99.00
2018 05 23 01 00 176  3.1  3.4 99.00 99.00 99.00 999 1016.5   8.1 999.0 999.0 99.0 99.00
2018 05 23 02 00 203  3.9  4.8 99.00 99.00 99.00 999 1016.6   7.7 999.0 999.0 99.0 99.00
2018 05 23 03 00 111  3.9  4.2 99.00 99.00 99.00 999 1017.4   5.2 999.0 999.0 99.0 99.00
2018 05 23 04 00 152  3.7  3.9 99.00 99.00 99.00 999 1018.0   6.1 999.0 999.0 99.0 99.00
2018 05 23 05 00 167  3.3  3.4 99.00 99.00 99.00 999 1018.0   5.7 999.0 999.0 99.0 99.00
2018 05 23 06 00 205  6.2  6.4 99.00 99.00 99.00 999 1017.9   6.9 999.0 999.0 99.0 99.00
2018 05 23 07 00 216  2.5  3.8 99.00 99.00 99.00 999 1018.5   4.9 999.0 999.0 99.0 99.00
2018 05 23 08 00 180  2.7  3.3 99.00 99.00 99.00 999 1019.0   5.4 999.0 999.0 99.0 99.00
2018 05 23 09 00  94  3.9  4.4 99.00 99.00 99.00 999 1019.4   5.4 999.0 999.0 99.0 99.00
2018 05 23 10 00 119  4.6  4.9 99.00 99.00 99.00 999 1020.2   4.1 999.0 999.0 99.0 99.00
